sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
bad_fpi,1989-05-15,1989,-0.0384362521075946,2.43807280356288,7.19795687447387,8.60677313684121,-2.30013439470363,0.590582845266258,6.78420258382716,Pierre Shale Plains
bad_fpi,1990-05-15,1990,0.543218908272557,6.50380711413269,15.4217508331958,22.8214556675718,-1.35174970473448,0.426889631081546,17.2614186709473,Pierre Shale Plains
bad_fpi,1991-05-15,1991,0.926517402030423,151.310969926589,61.5126110284611,26.1862013039054,-0.797132036229677,0.0419065529829843,139.589071510581,Pierre Shale Plains
bad_fpi,1992-05-15,1992,-0.97468116602582,0.106003165372299,0.106003165372299,0.136778277899741,-4.18067524198068,0.699142310048654,0.0307751125274417,Pierre Shale Plains
bad_fpi,1993-05-15,1993,1.37323263313248,75.9187831482513,78.0696215682247,77.5122500857833,0.230315318028395,0.28265028754827,83.8861178359112,Pierre Shale Plains
bad_fpi,1994-05-15,1994,0.970039865445001,11.3970500059959,11.89629072033,9.19833918875759,-1.12110163897577,-0.254914303999401,6.24734784307067,Pierre Shale Plains
bad_fpi,1995-05-15,1995,2.64458115345612,716.748951307171,698.352272929655,770.0514462047,3.42410165017877,0.971618982341137,536.02723217519,Pierre Shale Plains
bad_fpi,1996-05-15,1996,1.71841693967092,621.595722829268,303.128019481406,87.9928856298509,0.320712310264028,-0.279159123692659,541.679594509397,Pierre Shale Plains
bad_fpi,1997-05-15,1997,2.32261856423049,491.191312679655,486.855441270233,665.31689935992,2.84684937657414,1.10888452691956,589.514377747884,Pierre Shale Plains
bad_fpi,1998-05-15,1998,1.29837179539927,30.8264043816541,26.0596813968482,29.7014030459288,-0.400809907445742,-0.127204348399925,27.7967655261749,Pierre Shale Plains
bad_fpi,1999-05-15,1999,2.22117649756118,255.200910905337,264.631773166524,228.802703270687,1.96483853976917,0.220268495619077,184.96526520382,Pierre Shale Plains
bad_fpi,2000-05-15,2000,1.66383564727,69.4902040869635,108.205295646485,264.344538782935,1.22092007289538,0.807100537108166,194.854334695971,Pierre Shale Plains
bad_fpi,2001-05-15,2001,1.20727349994075,26.0562619399007,44.9145670053275,91.7816439276737,0.0279962084516438,0.511350870469939,66.9563864888707,Pierre Shale Plains
bad_fpi,2002-05-15,2002,0.151648785481273,1.586628023637,1.65843661953436,2.72872664409983,-2.46970532117281,0.138437172035751,1.53875562637209,Pierre Shale Plains
bad_fpi,2003-05-15,2003,1.43147762459236,108.848153552614,109.200357618206,75.4468980894972,0.310817718889079,0.0550025084677485,117.554090940932,Pierre Shale Plains
bad_fpi,2004-05-15,2004,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.19592383809214,0.678150317418355,0,Pierre Shale Plains
bad_fpi,2005-05-15,2005,1.31187991776408,125.182899390791,127.545744141509,103.917296634328,0.355230934999232,0.450503238872942,144.851615752773,Pierre Shale Plains
bad_fpi,2006-05-15,2006,-0.97468116602582,0.106003165372299,0.106003165372299,0.871961521610849,-4.09680052518786,0.814608509291779,0.76595835623855,Pierre Shale Plains
bad_fpi,2007-05-15,2007,-0.0338239597975388,5.71733201620918,5.68997636062923,3.63146327823813,-2.49187302593193,0.310734193524339,5.94985508863874,Pierre Shale Plains
bad_fpi,2008-05-15,2008,0.960972257858314,28.6345324783108,19.3712236075508,10.3712129217479,-1.10914367154129,-0.266441274693417,24.1037520228819,Pierre Shale Plains
bad_fpi,2009-05-15,2009,1.054011866936,14.4711418017926,18.2735779274054,95.9431230327734,-0.31539824220061,0.577651377282357,81.4719812309808,Pierre Shale Plains
bad_fpi,2010-05-15,2010,2.08009974130034,142.170761505938,152.94547034749,148.883155493868,1.48423118199468,0.0698068671225149,67.9753846592238,Pierre Shale Plains
bad_fpi,2011-05-15,2011,1.93553640662558,208.043180142454,173.404081264344,144.878971408353,1.2063412769564,0.193543556405261,197.453121976066,Pierre Shale Plains
bad_fpi,2012-05-15,2012,0.954695953215255,13.7975087831364,14.8336042382269,17.7640788422289,-0.948911116684024,-0.0138154066532626,12.7340576724659,Pierre Shale Plains
bad_fpi,2013-05-15,2013,0.769441098275165,23.6147696793903,13.8317033526113,11.8415794091701,-1.31065385957121,0.0126609128820776,21.8127158680612,Pierre Shale Plains
bad_fpi,2014-05-15,2014,1.84518318836014,128.055243226685,127.521807942876,97.9127302345296,0.947353324771325,-0.0324581571702618,118.542313998758,Pierre Shale Plains
bad_fpi,2015-05-15,2015,1.39438102990143,221.939853177067,155.417737720528,61.0851789100244,-0.190362318354932,-0.233689318113961,164.109997281057,Pierre Shale Plains
bad_fpi,2016-05-15,2016,1.52099993982968,51.750061443367,101.48606274466,184.192467933686,0.818313720566696,0.684105885631482,137.39378015029,Pierre Shale Plains
bad_fpi,2017-05-15,2017,0.331019392047224,3.71011078803048,5.12918542124029,12.3681757790841,-1.84042004636412,0.381370058320737,8.65806499105361,Pierre Shale Plains
bad_fpi,2018-05-15,2018,1.01112321248115,21.2690222134097,21.9700108876459,34.0988246804054,-0.63320948195151,0.195454488510278,29.7834700126686,Pierre Shale Plains
bad_fpi,1980-06-15,1980,0.199521872672071,10.7734550406714,8.7699952151349,5.90790975008282,-2.08280389090856,0.246669333691883,11.9465567374581,Pierre Shale Plains
bad_fpi,1981-06-15,1981,-0.623883428803325,0.848025322978394,1.37804114983989,1.4522433656005,-3.34008569202008,0.674022563330007,1.48757775405793,Pierre Shale Plains
bad_fpi,1982-06-15,1982,1.83898896701644,148.305495233538,185.96488645147,525.026611211307,1.98203795266379,1.22070778106114,416.246162906254,Pierre Shale Plains
bad_fpi,1983-06-15,1983,0.87375311330748,35.0517133497736,35.1859840259119,66.2979130626817,-0.610690206320508,0.529638309044563,81.1312893371122,Pierre Shale Plains
bad_fpi,1984-06-15,1984,2.18521857457732,479.268578158931,476.378225183113,323.744267363539,2.21742598674476,0.396675597974311,437.867275203357,Pierre Shale Plains
bad_fpi,1985-06-15,1985,-0.450741116328849,0.985829437962384,1.18016857447827,0.99289631565387,-3.2455240337644,0.461079641879436,1.22963671831867,Pierre Shale Plains
bad_fpi,1986-06-15,1986,1.84815438807374,180.548124700946,183.247671979094,242.969855349847,1.46085180671748,0.610703782042848,259.509882586772,Pierre Shale Plains
bad_fpi,1987-06-15,1987,1.01688599715974,14.1160881887445,20.4374102837793,32.4617026758438,-0.656838511702985,0.166206599447709,18.3597482424822,Pierre Shale Plains
bad_fpi,1988-06-15,1988,-0.532664091736519,0.600684603776363,1.39217490522286,4.84081121866834,-3.09983695753973,0.857657159727377,4.24012661489197,Pierre Shale Plains
bad_fpi,1989-06-15,1989,-0.97468116602582,0.106003165372299,0.106003165372299,0.402812028414737,-4.11587242516681,0.788353162184578,0.296808863042438,Pierre Shale Plains
bad_fpi,1990-06-15,1990,0.612085348719816,34.4510287459973,35.4721925724171,31.0094593102433,-0.91016473546673,0.436637317366745,47.4682174537156,Pierre Shale Plains
bad_fpi,1991-06-15,1991,1.98273048788592,331.157422061909,423.196437115831,406.260664728183,2.12489529527786,0.901098544871108,414.532445066068,Pierre Shale Plains
bad_fpi,1992-06-15,1992,0.0292386415831465,11.8299532555486,11.3034708675329,4.33906290257279,-2.60813045212104,0.142565888138826,9.49788361735802,Pierre Shale Plains
bad_fpi,1993-06-15,1993,1.61176970617846,85.304280613935,83.6506312341271,67.5310832198462,0.458600781718986,0.00238376134074553,75.0007729397475,Pierre Shale Plains
bad_fpi,1994-06-15,1994,0.397862062167267,7.20468180647061,7.54742537450771,8.91133276896463,-1.77859919869028,0.227891908984872,9.25407633700173,Pierre Shale Plains
bad_fpi,1995-06-15,1995,2.52828167875114,546.771393868011,563.201884500718,548.856122787,3.07352998764926,0.708346775037191,486.116382641982,Pierre Shale Plains
bad_fpi,1996-06-15,1996,1.83972781013004,145.60594795539,474.328830652582,684.190364017815,2.27736810072671,1.52663309866414,594.857963119732,Pierre Shale Plains
bad_fpi,1997-06-15,1997,2.32887913492195,437.535131951857,472.381905848577,456.70757112886,2.6292380156188,0.725600778934095,467.311421104936,Pierre Shale Plains
bad_fpi,1998-06-15,1998,2.05032940972597,192.19080569767,179.16655011226,102.335455850418,1.22682287455911,-0.23189234452204,113.783797710626,Pierre Shale Plains
bad_fpi,1999-06-15,1999,1.79707969017241,152.764695056866,155.503110162317,190.957635540506,1.24920882305333,0.494357480170281,182.830726195296,Pierre Shale Plains
bad_fpi,2000-06-15,2000,0.889630248032884,8.39191725864036,9.15160661047517,22.5150723250764,-1.04948449617689,0.0983696694127889,14.8298428355847,Pierre Shale Plains
bad_fpi,2001-06-15,2001,1.35074742636945,29.691486620781,30.7409179579668,26.924804004564,-0.286854506642124,-0.198404912230682,17.2467150060731,Pierre Shale Plains
bad_fpi,2002-06-15,2002,-0.488201706358143,1.30737237292502,1.35684051676543,1.16956825794104,-3.24602600358146,0.52389096537003,1.70665096249402,Pierre Shale Plains
bad_fpi,2003-06-15,2003,-0.54802532108328,0.424012661489197,0.791490301446502,37.1293753910707,-2.81664280650595,1.35201086189295,36.7053627295815,Pierre Shale Plains
bad_fpi,2004-06-15,2004,0.282318369986641,22.3560675770179,21.7836504840075,12.6603113842983,-1.97680532878501,0.233501072408392,24.3029923810225,Pierre Shale Plains
bad_fpi,2005-06-15,2005,1.22229536504294,31.9528874820568,32.0270896978174,70.2553645699142,-0.170531179196842,0.317762645343221,56.9943685818396,Pierre Shale Plains
bad_fpi,2006-06-15,2006,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.19592383809214,0.678150317418355,0,Pierre Shale Plains
bad_fpi,2007-06-15,2007,0.324035739703337,29.7656888365417,29.7868894696161,17.7378630056314,-1.6236166578188,0.433109946303784,36.2389488019434,Pierre Shale Plains
bad_fpi,2008-06-15,2008,2.0017484979439,306.472818285546,312.539732783687,248.478486510361,1.68505873051347,0.41617109561828,381.417056203762,Pierre Shale Plains
bad_fpi,2009-06-15,2009,0.787488433589429,8.35658287018293,8.15517685597556,7.74529794986934,-1.42978526239022,-0.137456242724919,5.50156428282234,Pierre Shale Plains
bad_fpi,2010-06-15,2010,1.77480314591858,102.388457433104,94.2509477713571,109.271596304612,0.861849214103758,0.146545116128828,104.285914093268,Pierre Shale Plains
bad_fpi,2011-06-15,2011,2.19536110422175,723.358533622879,675.695977032648,361.283521660716,2.23521618646303,0.55809953596141,604.468916780154,Pierre Shale Plains
bad_fpi,2012-06-15,2012,0.193181436245057,1.89392322131841,2.33560307703633,5.66763590857227,-2.25602688911859,0.260996414434834,3.77371268725386,Pierre Shale Plains
bad_fpi,2013-06-15,2013,1.27774148380445,36.0446096654275,47.3339467775774,47.29861238912,-0.0950980446592081,0.104663463380097,40.5815451433619,Pierre Shale Plains
bad_fpi,2014-06-15,2014,1.77543723990136,81.6895726747396,92.8022378446023,95.2473775258567,0.845285160639385,0.0427649405631279,69.5345430453826,Pierre Shale Plains
bad_fpi,2015-06-15,2015,2.46769451232239,599.6987743384,632.764695056866,378.865913357135,2.68023753636063,0.378494027189577,455.439066583238,Pierre Shale Plains
bad_fpi,2016-06-15,2016,0.545378063525836,5.24715668592882,8.60039015053922,17.7943980271633,-1.45818519482916,0.323089525345685,12.5472413412345,Pierre Shale Plains
bad_fpi,2017-06-15,2017,-0.762120087716126,0.363944201111561,0.367477639957304,1.03176414295705,-3.69167823831395,0.741011304606661,0.936361294121977,Pierre Shale Plains
bad_fpi,2018-06-15,2018,1.06082151237656,27.6420920902499,23.4549670580441,23.0521550296294,-0.688621964342499,-0.0170018545725101,27.3170157164415,Pierre Shale Plains
bad_fpi,1980-07-15,1980,-0.4874238707731,9.79674415456895,11.7116400451653,13.1956843603775,-2.5681209569462,1.09790441143328,18.8480466945843,Pierre Shale Plains
bad_fpi,1981-07-15,1981,-0.383015343555671,6.19263653191078,6.00456639979863,3.35448726549115,-2.97206989389262,0.581356246777667,7.65274464849051,Pierre Shale Plains
bad_fpi,1982-07-15,1982,0.933734152334674,21.9118801195385,18.8343688667943,45.6258140504061,-0.744309933713959,0.287310134792558,50.3173089823672,Pierre Shale Plains
bad_fpi,1983-07-15,1983,-0.632927895490645,0.63943844918129,1.55243345416206,22.0862724238607,-2.93991388188666,1.33995762988892,21.4468339746794,Pierre Shale Plains
bad_fpi,1984-07-15,1984,0.339475203229957,9.57447945298187,11.7526735285353,160.844415896201,-0.996953018188726,1.35446663093571,159.900645778692,Pierre Shale Plains
bad_fpi,1985-07-15,1985,-0.867432975256085,0.218845244639586,0.215425787692092,0.365881893381807,-3.96437406207823,0.677961592083175,0.35904297948682,Pierre Shale Plains
bad_fpi,1986-07-15,1986,0.919951079615655,9.21885593044255,10.6105749080724,76.9206840338669,-0.680589160564781,0.506393736782643,67.7018281034243,Pierre Shale Plains
bad_fpi,1987-07-15,1987,0.0783450091774281,3.01596102768929,3.33055106685869,5.79939898294902,-2.31557657201566,0.380584789124833,5.02660171281548,Pierre Shale Plains
bad_fpi,1988-07-15,1988,-0.127875199880881,11.6706065617954,11.6637676479004,10.8636147221869,-2.37255357686091,0.735556542781479,18.3761616358302,Pierre Shale Plains
bad_fpi,1989-07-15,1989,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.19592383809214,0.678150317418355,0,Pierre Shale Plains
bad_fpi,1990-07-15,1990,-0.496886473735062,3.09802799442913,2.89628003452702,7.93997903207997,-2.99315763391345,0.894644176320845,10.019008856156,Pierre Shale Plains
bad_fpi,1991-07-15,1991,0.677388325652096,14.7105037881171,15.3020698400335,70.1022868805648,-0.966211874235361,0.665006225456079,55.3917830924476,Pierre Shale Plains
bad_fpi,1992-07-15,1992,1.5609435466788,85.4624874887057,79.6972830752316,58.4966500007718,0.28183129974849,-0.0907008408133491,81.7728934423602,Pierre Shale Plains
bad_fpi,1993-07-15,1993,1.8276519294333,105.654380763655,104.231886673498,98.1965451611716,0.903331582407669,0.0308166488145946,80.4837581731551,Pierre Shale Plains
bad_fpi,1994-07-15,1994,0.343580205697367,13.8932535776662,13.9342870610361,12.8845137781556,-1.66323058836431,0.37261895205743,15.8149883821576,Pierre Shale Plains
bad_fpi,1995-07-15,1995,1.33416278839082,31.9856002868544,53.2443641294217,274.613167996258,0.689721707969637,1.02552236341406,242.627567709403,Pierre Shale Plains
bad_fpi,1996-07-15,1996,1.12950300711402,16.7655974135608,17.979504629921,34.3826396070474,-0.555585392791532,0.077495594597339,19.4703878590281,Pierre Shale Plains
bad_fpi,1997-07-15,1997,1.82770612597697,148.353139667007,115.304088269482,150.148354564441,1.03401845213251,0.240525073374786,142.553740684058,Pierre Shale Plains
bad_fpi,1998-07-15,1998,1.82398443219834,124.748628358459,130.992556744582,178.051123255988,1.28453818268814,0.403109960306959,131.587542253446,Pierre Shale Plains
bad_fpi,1999-07-15,1999,1.11098753472268,16.8750200358806,17.3024521543172,54.3214930678822,-0.50426484280285,0.203574331969214,46.8499796376088,Pierre Shale Plains
bad_fpi,2000-07-15,2000,0.418220588425338,2.93731351789694,3.3271316099112,5.53952025493951,-1.98250695328439,0.0886800435000647,2.60220673704257,Pierre Shale Plains
bad_fpi,2001-07-15,2001,1.01354845860954,35.64783867762,21.6212262790016,17.2716770417898,-0.957705684588713,-0.0882197614719455,31.7667550422149,Pierre Shale Plains
bad_fpi,2002-07-15,2002,-0.97468116602582,0.106003165372299,0.109422622319793,0.848025322978394,-4.02576978017541,0.905547771051,0.742022157606095,Pierre Shale Plains
bad_fpi,2003-07-15,2003,-0.97468116602582,0.106003165372299,0.106003165372299,0.164133933479689,-4.17116981117439,0.712227969343129,0.05813076810739,Pierre Shale Plains
bad_fpi,2004-07-15,2004,-0.215637357389797,1.51823888468713,2.06877145323358,10.4088269481703,-2.57525326765724,0.716271582794277,8.89058806348317,Pierre Shale Plains
bad_fpi,2005-07-15,2005,-0.69413483615801,0.30091221137943,0.594985508863874,15.0045770856016,-3.19377309049208,1.22418111540581,14.7036648742222,Pierre Shale Plains
bad_fpi,2006-07-15,2006,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.19592383809214,0.678150317418355,0,Pierre Shale Plains
bad_fpi,2007-07-15,2007,-0.97468116602582,0.106003165372299,0.119680993162273,14.2693938418905,-3.68094449757625,1.36231030726584,14.1633906765182,Pierre Shale Plains
bad_fpi,2008-07-15,2008,0.544689272329025,5.42667817567223,8.70593738831852,78.5962179381387,-1.17721518247999,0.719667010819886,73.1695397624665,Pierre Shale Plains
bad_fpi,2009-07-15,2009,0.700655279600125,14.8746377215968,15.2063250455037,11.9783576870698,-1.33269827988308,0.0464480409943245,14.4061721197902,Pierre Shale Plains
bad_fpi,2010-07-15,2010,1.41232028536673,40.4658535166384,59.703718303237,91.4978290010318,0.357583150903303,0.333074612940893,62.5692232252365,Pierre Shale Plains
bad_fpi,2011-07-15,2011,2.12194361065365,311.112451453804,401.707543820697,751.490633893705,2.7253591516582,1.36285095409409,549.691382137374,Pierre Shale Plains
bad_fpi,2012-07-15,2012,-0.905056569506618,0.136778277899741,0.164133933479689,0.697569217288679,-3.94898850297657,0.801974378756943,0.560790939388938,Pierre Shale Plains
bad_fpi,2013-07-15,2013,0.0630011927509087,1.4772054013172,2.33206963819059,9.27698669854994,-2.3182134637569,0.497889977284547,7.79978129723273,Pierre Shale Plains
bad_fpi,2014-07-15,2014,0.689536818793059,11.6432509062155,15.4285897470908,48.050209026179,-0.969733789891726,0.591036808608656,36.4069581199636,Pierre Shale Plains
bad_fpi,2015-07-15,2015,1.48945209617977,40.5547593972732,73.6448442781681,404.771377245651,1.1248868252076,1.23911338079544,364.216617848378,Pierre Shale Plains
bad_fpi,2016-07-15,2016,0.187904336219529,4.0144424563574,2.29445561176816,2.29103615482066,-2.47707945923277,0.0897498024760308,3.77508047003285,Pierre Shale Plains
bad_fpi,2017-07-15,2017,-0.964970521004401,0.109422622319793,0.106003165372299,0.201747959902118,-4.14836637888905,0.726297526520688,0.0991642514773122,Pierre Shale Plains
bad_fpi,2018-07-15,2018,-0.0450271074090396,3.54255739760329,9.10943330812275,19.4088376339733,-2.10578014542229,0.86063797976896,15.86628023637,Pierre Shale Plains
