sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
bad_fpi,2009-06-15,2009,0.787488433589429,8.35658287018293,8.15517685597556,7.74529794986934,-1.42845427635896,-0.139361829742974,5.50156428282234,Pierre Shale Plains
bad_fpi,2010-06-15,2010,1.77480314591858,102.388457433104,94.2509477713571,109.271596304612,0.854391812053575,0.13767004308728,104.285914093268,Pierre Shale Plains
bad_fpi,2011-06-15,2011,2.19536110422175,723.358533622879,675.695977032648,361.283521660716,2.25581319678924,0.577071189184257,604.468916780154,Pierre Shale Plains
bad_fpi,2012-06-15,2012,0.193181436245057,1.89392322131841,2.33560307703633,5.66763590857227,-2.24546274390518,0.263955204798364,3.77371268725386,Pierre Shale Plains
bad_fpi,2013-06-15,2013,1.27774148380445,36.0446096654275,47.3339467775774,47.29861238912,-0.105662248081072,0.0909768317450264,40.5815451433619,Pierre Shale Plains
bad_fpi,2014-06-15,2014,1.77543723990136,81.6895726747396,92.8022378446023,95.2473775258567,0.836944740405329,0.032949450313051,69.5345430453826,Pierre Shale Plains
bad_fpi,2015-06-15,2015,2.46769451232239,599.6987743384,632.764695056866,378.865913357135,2.70312765080641,0.400565480642545,455.439066583238,Pierre Shale Plains
bad_fpi,2016-06-15,2016,0.545378063525836,5.24715668592882,8.60039015053922,17.7943980271633,-1.46135829892628,0.313106829043138,12.5472413412345,Pierre Shale Plains
bad_fpi,2017-06-15,2017,-0.762120087716126,0.363944201111561,0.367477639957304,1.03176414295705,-3.65173203345393,0.765447242739082,0.936361294121977,Pierre Shale Plains
bad_fpi,1989-07-15,1989,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1990-07-15,1990,-0.496886473735062,3.09802799442913,2.89628003452702,7.93997903207997,-2.97432661069348,0.896654399223138,10.019008856156,Pierre Shale Plains
bad_fpi,1991-07-15,1991,0.677388325652096,14.7105037881171,15.3020698400335,70.1022868805648,-0.969558587682524,0.654796897119309,55.3917830924476,Pierre Shale Plains
bad_fpi,1992-07-15,1992,1.5609435466788,85.4624874887057,79.6972830752316,58.4966500007718,0.273210219393615,-0.101612333715503,81.7728934423602,Pierre Shale Plains
bad_fpi,1993-07-15,1993,1.8276519294333,105.654380763655,104.231886673498,98.1999646181191,0.895328511963845,0.0210611983630856,80.4871776301026,Pierre Shale Plains
bad_fpi,1994-07-15,1994,0.343580205697367,13.8932535776662,13.9342870610361,12.8845137781556,-1.66334979627066,0.3654521608923,15.8149883821576,Pierre Shale Plains
bad_fpi,1995-07-15,1995,1.33416278839082,31.9856002868544,53.2443641294217,274.613167996258,0.696022441973937,1.03454843824815,242.627567709403,Pierre Shale Plains
bad_fpi,1996-07-15,1996,1.12950300711402,16.7655974135608,17.979504629921,34.3826396070474,-0.564909786660506,0.064841364742718,19.4703878590281,Pierre Shale Plains
bad_fpi,1997-07-15,1997,1.82770612597697,148.353139667007,115.304088269482,150.148354564441,1.0305770631816,0.23631906003184,142.553740684058,Pierre Shale Plains
bad_fpi,1998-07-15,1998,1.82398443219834,124.748628358459,130.992556744582,178.051123255988,1.28387788903646,0.402338062343125,131.587542253446,Pierre Shale Plains
bad_fpi,1999-07-15,1999,1.11098753472268,16.8750200358806,17.3024521543172,54.3214930678822,-0.511651614084994,0.193315129149602,46.8499796376088,Pierre Shale Plains
bad_fpi,2000-07-15,2000,0.418220588425338,2.93731351789694,3.3271316099112,5.53952025493951,-1.97498836428173,0.0903015240605043,2.60220673704257,Pierre Shale Plains
bad_fpi,2001-07-15,2001,1.01354845860954,35.64783867762,21.6212262790016,17.2716770417898,-0.962219964450765,-0.0967685309879373,31.7667550422149,Pierre Shale Plains
bad_fpi,2002-07-15,2002,-0.97468116602582,0.106003165372299,0.109422622319793,0.848025322978394,-3.97841078923462,0.932369987443846,0.742022157606095,Pierre Shale Plains
bad_fpi,2003-07-15,2003,-0.97468116602582,0.106003165372299,0.106003165372299,0.164133933479689,-4.10977716475198,0.758211654037054,0.05813076810739,Pierre Shale Plains
bad_fpi,2004-07-15,2004,-0.215637357389797,1.51823888468713,2.06877145323358,10.4088269481703,-2.56396644436733,0.716111400830742,8.89058806348317,Pierre Shale Plains
bad_fpi,2005-07-15,2005,-0.69413483615801,0.30091221137943,0.594985508863874,15.0045770856016,-3.17360005505248,1.22294855583963,14.7036648742222,Pierre Shale Plains
bad_fpi,2006-07-15,2006,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2007-07-15,2007,-0.97468116602582,0.106003165372299,0.119680993162273,14.2693938418905,-3.64730660103546,1.37065317977763,14.1633906765182,Pierre Shale Plains
bad_fpi,2008-07-15,2008,0.544689272329025,5.42667817567223,8.70593738831852,78.5962179381387,-1.17732572628719,0.713550881390971,73.1695397624665,Pierre Shale Plains
bad_fpi,2009-07-15,2009,0.700655279600125,14.8746377215968,15.2097445024512,11.9783576870698,-1.33417344642102,0.0404449440817745,14.4061721197902,Pierre Shale Plains
bad_fpi,2010-07-15,2010,1.41232028536673,40.4658535166384,59.703718303237,91.4978290010318,0.348923546310087,0.322218694469725,62.5692232252365,Pierre Shale Plains
bad_fpi,2011-07-15,2011,2.12194361065365,311.112451453804,401.707543820697,751.490633893705,2.7718023446468,1.42016277194035,549.691382137374,Pierre Shale Plains
bad_fpi,2012-07-15,2012,-0.905056569506618,0.136778277899741,0.164133933479689,0.697569217288679,-3.90097425929327,0.832580565485687,0.560790939388938,Pierre Shale Plains
bad_fpi,2013-07-15,2013,0.0630011927509087,1.4772054013172,2.33206963819059,9.27698669854994,-2.30952801565787,0.495723724526392,7.79978129723273,Pierre Shale Plains
bad_fpi,2014-07-15,2014,0.689536818793059,11.6432509062155,15.4285897470908,48.050209026179,-0.975908205029774,0.577452275591207,36.4069581199636,Pierre Shale Plains
bad_fpi,2015-07-15,2015,1.48945209617977,40.5547593972732,73.6482637351156,404.771377245651,1.14130409544579,1.26170805961024,364.216617848378,Pierre Shale Plains
bad_fpi,2016-07-15,2016,0.187904336219529,4.0144424563574,2.29445561176816,2.29103615482066,-2.45716360865425,0.102638149733596,3.77508047003285,Pierre Shale Plains
bad_fpi,2017-07-15,2017,-0.964970521004401,0.109422622319793,0.106003165372299,0.201747959902118,-4.08876927306371,0.769751548277931,0.0991642514773122,Pierre Shale Plains
bad_fpi,1989-08-15,1989,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1990-08-15,1990,-0.326629289080133,6.25076730001817,6.46619308771026,8.36741115051666,-2.60164067643567,0.827654244642503,12.409209262454,Pierre Shale Plains
bad_fpi,1991-08-15,1991,-0.895345924485199,0.143617191794728,0.287234383589456,1.81573163911906,-3.77094730510992,0.929685017711264,1.67211444732433,Pierre Shale Plains
bad_fpi,1992-08-15,1992,0.384785303728092,22.1683393906005,28.3096840682989,53.5350179699586,-1.17947132184341,0.898619139622417,49.4350890899139,Pierre Shale Plains
bad_fpi,1993-08-15,1993,0.8612484617761,13.482918743967,15.2918114691911,49.9103936056155,-0.778092918479214,0.41286568049225,44.080219510139,Pierre Shale Plains
bad_fpi,1994-08-15,1994,-0.97468116602582,0.106003165372299,0.11626153621478,4.30851575384184,-3.83774919645105,1.11521730396316,4.20251258846954,Pierre Shale Plains
bad_fpi,1995-08-15,1995,0.391374934711148,3.73746644361042,4.15122073425714,12.5357291695113,-1.83653646064346,0.311406373618356,8.8734907787457,Pierre Shale Plains
bad_fpi,1996-08-15,1996,0.182270196980889,2.25684158534573,2.81763252473467,8.10411296555966,-2.17296284712259,0.365129997274308,5.84727138021393,Pierre Shale Plains
bad_fpi,1997-08-15,1997,1.9941247609239,202.07280831213,235.747620331046,257.163679193198,1.73139870793515,0.547545434047518,249.473320518285,Pierre Shale Plains
bad_fpi,1998-08-15,1998,1.43415365178036,52.4407917467607,45.694203189356,71.5247809707221,0.153339281481553,0.17945018854158,69.479945716121,Pierre Shale Plains
bad_fpi,1999-08-15,1999,0.667790877760737,25.0064886570202,12.0091327995973,14.5805644241124,-1.38327393946569,0.154043770048162,27.4548198314255,Pierre Shale Plains
bad_fpi,2000-08-15,2000,-0.553612798429896,0.365881893381807,0.516337999071522,1.32332983867999,-3.37537807934357,0.633060324480563,0.957447945298187,Pierre Shale Plains
bad_fpi,2001-08-15,2001,0.153189497165395,4.77014244175347,19.2344453296511,32.3070292399188,-1.68569800520497,0.878567785442062,27.5368867981654,Pierre Shale Plains
bad_fpi,2002-08-15,2002,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2003-08-15,2003,-0.851031259189923,0.902736634138291,0.895897720243304,0.752280528448576,-3.72021197898595,0.794244114483502,1.34726603731245,Pierre Shale Plains
bad_fpi,2004-08-15,2004,-0.615099398104871,2.77317958441725,2.76292121357477,2.62956239262252,-3.25037540995409,0.810098267712245,4.18541530373208,Pierre Shale Plains
bad_fpi,2005-08-15,2005,-0.97468116602582,0.106003165372299,0.106003165372299,0.11626153621478,-4.12718429359692,0.73426278501111,0.0102583708424806,Pierre Shale Plains
bad_fpi,2006-08-15,2006,-0.784408201734849,2.53039814114521,2.52013977030273,1.02925654119555,-3.61485778344337,0.68126826014295,3.02621939853177,Pierre Shale Plains
bad_fpi,2007-08-15,2007,-0.964970521004401,0.109422622319793,0.106003165372299,0.106003165372299,-4.12448731518909,0.720610376270547,0.00341945694749353,Pierre Shale Plains
bad_fpi,2008-08-15,2008,-0.483882687505965,1.27545744141509,1.40539680541984,2.30129452566314,-3.1326193408333,0.669064698695945,2.54407596893518,Pierre Shale Plains
bad_fpi,2009-08-15,2009,0.49453474044445,13.4863382009145,13.6367943066042,14.6386951922198,-1.49219958658937,0.293171935704799,18.8856607210067,Pierre Shale Plains
bad_fpi,2010-08-15,2010,0.143716916596706,3.86398635066768,5.84727138021393,20.7184896448633,-1.92996102457434,0.704349063904385,16.8545032941956,Pierre Shale Plains
bad_fpi,2011-08-15,2011,1.38782326595463,35.8735228361546,37.9628110310731,88.3485091523902,0.146900197128245,0.25521693453462,60.6406495068502,Pierre Shale Plains
bad_fpi,2012-08-15,2012,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2013-08-15,2013,0.0596749668446365,1.52849725552961,1.56611128195204,1.41223571931483,-2.63512187454392,0.120389033456075,0.875380978558343,Pierre Shale Plains
bad_fpi,2014-08-15,2014,0.838595672305871,41.0608390255023,33.1345378212123,14.4574639740026,-1.12485592088024,-0.0725328723805355,35.2819567842382,Pierre Shale Plains
bad_fpi,2015-08-15,2015,1.28609466368363,23.0163647135789,23.2830823554834,23.9293597185597,-0.456348537655043,-0.19225328205085,12.1698472761295,Pierre Shale Plains
bad_fpi,2016-08-15,2016,1.04904805621364,20.4209968904313,21.9905276293309,18.1094439939257,-0.775023379253622,-0.128148312717171,18.9437914891141,Pierre Shale Plains
bad_fpi,2017-08-15,2017,-0.389004494448272,6.12082793601341,6.05585825401104,2.113224393551,-3.11885877257472,0.39308235081754,6.03876096927357,Pierre Shale Plains
bad_fpi,1988-09-15,1988,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1989-09-15,1989,-0.451464920739618,11.7380838455593,11.6744819463359,3.62177481688689,-3.11740194917357,0.484358682468452,12.3635025212558,Pierre Shale Plains
bad_fpi,1990-09-15,1990,-0.97468116602582,0.106003165372299,0.106003165372299,0.265007913430748,-4.07701816025748,0.803281758075895,0.159004748058449,Pierre Shale Plains
bad_fpi,1991-09-15,1991,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1992-09-15,1992,-0.630520356253102,1.29323861754205,1.40277522176009,4.15532408259413,-3.28645951724036,0.846658145984155,2.86208546505208,Pierre Shale Plains
bad_fpi,1993-09-15,1993,0.161851867920867,3.2472302992381,4.27546100334941,8.35658287018293,-2.13702528162864,0.417676059954193,7.53329161912474,Pierre Shale Plains
bad_fpi,1994-09-15,1994,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1995-09-15,1995,-0.554792922010045,0.346277006882844,0.434612978026427,1.25437079023888,-3.40679733397492,0.615420260991796,0.908093783356031,Pierre Shale Plains
bad_fpi,1996-09-15,1996,-0.0427515061915801,13.0313224631013,10.557915271081,3.72071110456771,-2.65661530114008,0.305801805465604,10.4271780337885,Pierre Shale Plains
bad_fpi,1997-09-15,1997,1.18922002008752,20.069932643822,26.0591114873569,51.6023409032353,-0.317375419246619,0.190044865480791,31.5324082594133,Pierre Shale Plains
bad_fpi,1998-09-15,1998,1.01176260764706,31.012992749089,50.5811770768155,62.5666016415768,-0.348403844479991,0.473986063917312,60.8104825352424,Pierre Shale Plains
bad_fpi,1999-09-15,1999,1.52122203008573,308.430343406088,322.648901321359,292.445066067945,1.23197963911318,1.01637438702524,470.442047922264,Pierre Shale Plains
bad_fpi,2000-09-15,2000,-0.97468116602582,0.106003165372299,0.106003165372299,0.141337553829732,-4.1172069770455,0.74798965803243,0.0353343884574331,Pierre Shale Plains
bad_fpi,2001-09-15,2001,-0.671175292985355,0.240273841510545,0.257941035739262,0.618351798005079,-3.64176810572949,0.612984746780037,0.420479222643454,Pierre Shale Plains
bad_fpi,2002-09-15,2002,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2003-09-15,2003,-0.97468116602582,0.106003165372299,0.106003165372299,0.180205381132909,-4.11436468281651,0.751900109481928,0.0742022157606095,Pierre Shale Plains
bad_fpi,2004-09-15,2004,0.511245886357686,56.7717619345578,54.5845632890427,19.9851301115242,-1.27799674564749,0.218356144904622,56.107475431558,Pierre Shale Plains
bad_fpi,2005-09-15,2005,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2006-09-15,2006,-0.97468116602582,0.106003165372299,0.106003165372299,1.59004748058449,-3.93563352649703,0.997799883745683,1.48404431521219,Pierre Shale Plains
bad_fpi,2007-09-15,2007,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2008-09-15,2008,-0.97468116602582,0.106003165372299,0.106003165372299,0.392211711877507,-4.07422336746996,0.807126856657018,0.286208546505208,Pierre Shale Plains
bad_fpi,2009-09-15,2009,-0.842529750489848,0.155471309212706,0.236740402664802,6.62873127461445,-3.55084826894543,1.12273809144305,6.47325996540175,Pierre Shale Plains
bad_fpi,2010-09-15,2010,0.174521715429096,5.93264382200302,5.91144318892856,3.52637196805182,-2.3331744127053,0.146848494922846,6.72413412344952,Pierre Shale Plains
bad_fpi,2011-09-15,2011,0.788939321929814,6.50152747616769,6.71353380691229,15.9110751223821,-1.29901588873889,0.0576379631987946,9.40954764621444,Pierre Shale Plains
bad_fpi,2012-09-15,2012,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,2013-09-15,2013,-0.97468116602582,0.106003165372299,0.120136920755273,0.579483970701903,-4.00996673274213,0.870908122086619,0.473480805329604,Pierre Shale Plains
bad_fpi,2014-09-15,2014,0.550020784614568,5.39909455629578,13.5613382899628,33.5358680849498,-1.24533557757199,0.559488657683014,28.136773528654,Pierre Shale Plains
bad_fpi,2015-09-15,2015,0.56295331367958,4.39206448525894,5.43442894475321,12.8652508373514,-1.5992151835,0.190717657136508,8.47318635209246,Pierre Shale Plains
bad_fpi,2016-09-15,2016,-0.456953445728182,2.18013176782362,2.36387058780228,7.3672199933748,-2.89593194404414,0.882747590274882,6.99620891457176,Pierre Shale Plains
bad_fpi,2017-09-15,2017,-0.958777124201831,0.113070043063786,0.166071625749936,4.18359159336008,-3.74681391005479,1.16596021647316,4.07052155029629,Pierre Shale Plains
bad_fpi,1988-10-15,1989,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1989-10-15,1990,-0.788460589955315,0.341945694749353,0.253039814114521,7.9775930585024,-3.44461498788562,1.16461450444403,7.95023740292245,Pierre Shale Plains
bad_fpi,1990-10-15,1991,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1991-10-15,1992,-0.97468116602582,0.106003165372299,0.106003165372299,0.106003165372299,-4.13165929762702,0.728106038176973,0,Pierre Shale Plains
bad_fpi,1992-10-15,1993,-0.97468116602582,0.106003165372299,0.106003165372299,0.147036648742222,-4.11977186434762,0.744460865282519,0.0410334833699223,Pierre Shale Plains
bad_fpi,1993-10-15,1994,-0.670314571973589,0.259878728009508,0.738602700658602,2.07561036712857,-3.42010855244081,0.804408294066868,1.81573163911906,Pierre Shale Plains
bad_fpi,1994-10-15,1995,-0.251789624004138,2.29787506871565,2.18503298944836,1.39855789152485,-2.89780009476476,0.329979973185074,2.19871081723834,Pierre Shale Plains
bad_fpi,1995-10-15,1996,0.509720184705852,15.1003218801314,14.8165069534895,11.3081441253611,-1.63417794926161,0.140639685066119,17.5794281670642,Pierre Shale Plains
bad_fpi,1996-10-15,1997,0.591332495825401,25.6185714506215,13.1512314200601,13.4282074328071,-1.53103209111493,0.205545174407148,29.1440315634873,Pierre Shale Plains
bad_fpi,1997-10-15,1998,1.0766882151909,12.9255472615255,12.7340576724659,12.436564918034,-0.952633073643401,-0.241047185985476,4.57865285269383,Pierre Shale Plains
bad_fpi,1998-10-15,1999,1.49358608459425,45.5095525141913,41.5224657134139,25.0475221403901,-0.216145812771058,-0.393206287999303,26.7675089849793,Pierre Shale Plains
