ungaged,sta,date,waterYear,sci_1mo,sci_2mo,sci_3mo,sci_4mo,sci_6mo,sci_9mo,sci_12mo
POR2,whi_sta,2008-06-15,2008,-0.487328620267508,-0.661276801381959,-0.982310986407949,-1.18245758085995,-1.81316319251554,-2.05481169469036,-1.91708468531847
POR2,whi_sta,2009-06-15,2009,0.440494660808268,0.0172125138638669,0.339158642829925,0.0364160300215358,-0.913737362592893,-0.906013031029531,-1.05813588979135
POR2,whi_sta,2010-06-15,2010,1.06684583504469,0.954209290273407,1.15439354469959,1.91718511646168,1.20702922894698,0.921454023945157,0.624564634762055
POR2,whi_sta,2011-06-15,2011,0.581527556448597,0.911786390353194,0.674714847926602,0.892253192937496,0.659975789733458,0.376772185191147,0.391065978843367
POR2,whi_sta,2012-06-15,2012,-1.22006071955195,-1.16194002594325,-1.15818383963788,-1.00810889421375,-0.691605401268536,-0.385513557330795,-0.105805422267621
POR2,whi_sta,2013-06-15,2013,-0.775306951500434,-1.1466770856853,-1.08663807975809,-1.2943049469487,-1.30499925079346,-1.25851434433348,-1.38553602164497
POR2,whi_sta,2014-06-15,2014,0.361271458577418,0.796811530426228,0.624867099256734,0.901595460172006,0.805033134384275,1.1691219892248,0.421237638963935
POR2,whi_sta,2015-06-15,2015,2.12370036928115,2.29015443384003,2.32765694146996,2.0117259218719,1.84635305517062,2.39657784477761,2.49805577651522
POR2,whi_sta,2016-06-15,2016,-0.189639831586004,0.187369435813758,0.402054042469967,0.401607231452776,0.734838109749631,1.10145003834897,1.81137905192445
POR2,whi_sta,2017-06-15,2017,-0.0336783527003367,0.392495744933027,0.493120215492004,0.395146698135053,0.0308248651189116,-0.0597268840388493,-0.105783623987103
POR2,whi_sta,2018-06-15,2018,0.621614891721141,0.787410230616734,0.803811655891105,0.988775407889093,0.521768678607852,0.341393976754917,0.126797860622312
POR3,whi_sta,1989-06-15,1989,-1.06773234129231,-1.05624967514526,-1.12530718710646,-0.941820598902014,-1.01970252049709,-0.875003931648303,
POR3,whi_sta,1990-06-15,1990,-0.906540983364896,-0.836973542168838,-0.982303076828552,-0.997068866302282,-0.902082501096904,-0.97444701313493,-1.01298095821201
POR3,whi_sta,1991-06-15,1991,1.37627685022103,1.68806027736991,1.28266508022855,0.141370248288045,-0.864481115927433,-1.0531306427437,-0.839369973960677
POR3,whi_sta,1992-06-15,1992,-0.211995779285847,-0.673909251949177,-0.896850210893945,-0.771308348544032,-0.17840451563278,0.0347843053033301,0.249107908987375
POR3,whi_sta,1993-06-15,1993,1.30273474586554,0.466122163048503,0.585343599949228,1.13048795565037,0.458401092600791,-0.0597239970238966,-0.242380619983309
POR3,whi_sta,1994-06-15,1994,-0.907818734725544,-0.592374915879198,-0.571156684140336,-0.327747761124415,0.287072653761859,0.912058163878713,0.827469568111694
POR3,whi_sta,1995-06-15,1995,1.0546195549076,0.868644874412263,0.545262655553695,0.0917179755613886,0.348431312827182,0.125144159295545,-0.234660611791474
POR3,whi_sta,1996-06-15,1996,0.0607976376268229,0.230303490121995,0.209378007797502,0.0833735145785614,0.597100418350683,0.563098139271361,0.440494799235347
POR3,whi_sta,1997-06-15,1997,1.59537173677313,1.29476751111948,1.47622899622268,1.39478352835975,2.23993047429361,1.56594517335892,1.30091820525162
POR3,whi_sta,1998-06-15,1998,-0.471503359167483,-0.517546369588125,-0.391859934263376,-0.26639667486359,0.470577094950629,0.820957069614513,1.03865281396333
POR3,whi_sta,1999-06-15,1999,0.818330680684333,0.511737453111743,0.564819546572466,0.257497951639503,0.365425920690393,0.585019984924805,0.367303241122685
POR3,whi_sta,2000-06-15,2000,0.00962846957392918,0.57278279256047,1.14586537607504,1.36838615189119,1.43791616745997,1.04960699556243,1.12865871448942
POR3,whi_sta,2001-06-15,2001,-0.114613233723491,-0.0286243262922248,0.0401491742966943,0.458405773634197,0.611789646237523,0.295838785880483,0.135708230543273
POR3,whi_sta,2002-06-15,2002,-1.04756573777626,-0.891038334381633,-0.696026565206527,-0.70118734004101,-0.442861232989599,-0.354285666387104,-0.206481698549867
POR3,whi_sta,2003-06-15,2003,0.00036575998395455,-0.0271327121022078,-0.503149624713594,-0.633411902520252,-0.62236724349943,-0.804767385375139,-1.10411752741795
POR3,whi_sta,2004-06-15,2004,-1.63660228487287,-1.72706702592104,-1.56359766269355,-1.31295752353122,-1.11212815257179,-1.03269513688034,-0.992398680105111
POR3,whi_sta,2005-06-15,2005,0.815286143308794,0.459701519639316,0.23977751720043,-0.196973747933663,-0.261055393033218,-0.0853463254376103,-0.220888737123235
POR3,whi_sta,2006-06-15,2006,-1.08360996640859,-1.00872046489235,-0.987883827324088,-0.959628239469479,-0.69231647098428,-0.703984373014797,-0.492257087284652
POR3,whi_sta,2007-06-15,2007,-2.07597364871106,-2.10402491424744,-1.96967766427346,-1.90991537216089,-1.83183453543982,-1.67518888682721,-1.6193728345228
POR3,whi_sta,2008-06-15,2008,-0.487328620267508,-0.661276801381959,-0.982310986407949,-1.18245758085995,-1.81316319251554,-2.05481169469036,-1.91708468531847
POR3,whi_sta,2009-06-15,2009,0.440494660808268,0.0172125138638669,0.339158642829925,0.0364160300215358,-0.913737362592893,-0.906013031029531,-1.05813588979135
POR3,whi_sta,2010-06-15,2010,1.06684583504469,0.954209290273407,1.15439354469959,1.91718511646168,1.20702922894698,0.921454023945157,0.624564634762055
POR3,whi_sta,2011-06-15,2011,0.581527556448597,0.911786390353194,0.674714847926602,0.892253192937496,0.659975789733458,0.376772185191147,0.391065978843367
POR3,whi_sta,2012-06-15,2012,-1.22006071955195,-1.16194002594325,-1.15818383963788,-1.00810889421375,-0.691605401268536,-0.385513557330795,-0.105805422267621
POR3,whi_sta,2013-06-15,2013,-0.775306951500434,-1.1466770856853,-1.08663807975809,-1.2943049469487,-1.30499925079346,-1.25851434433348,-1.38553602164497
POR3,whi_sta,2014-06-15,2014,0.361271458577418,0.796811530426228,0.624867099256734,0.901595460172006,0.805033134384275,1.1691219892248,0.421237638963935
POR3,whi_sta,2015-06-15,2015,2.12370036928115,2.29015443384003,2.32765694146996,2.0117259218719,1.84635305517062,2.39657784477761,2.49805577651522
POR3,whi_sta,2016-06-15,2016,-0.189639831586004,0.187369435813758,0.402054042469967,0.401607231452776,0.734838109749631,1.10145003834897,1.81137905192445
POR3,whi_sta,2017-06-15,2017,-0.0336783527003367,0.392495744933027,0.493120215492004,0.395146698135053,0.0308248651189116,-0.0597268840388493,-0.105783623987103
POR3,whi_sta,2018-06-15,2018,0.621614891721141,0.787410230616734,0.803811655891105,0.988775407889093,0.521768678607852,0.341393976754917,0.126797860622312
POT1,whi_sta,1989-06-15,1989,-1.06773234129231,-1.05624967514526,-1.12530718710646,-0.941820598902014,-1.01970252049709,-0.875003931648303,
POT1,whi_sta,1990-06-15,1990,-0.906540983364896,-0.836973542168838,-0.982303076828552,-0.997068866302282,-0.902082501096904,-0.97444701313493,-1.01298095821201
POT1,whi_sta,1991-06-15,1991,1.37627685022103,1.68806027736991,1.28266508022855,0.141370248288045,-0.864481115927433,-1.0531306427437,-0.839369973960677
POT1,whi_sta,1992-06-15,1992,-0.211995779285847,-0.673909251949177,-0.896850210893945,-0.771308348544032,-0.17840451563278,0.0347843053033301,0.249107908987375
POT1,whi_sta,1993-06-15,1993,1.30273474586554,0.466122163048503,0.585343599949228,1.13048795565037,0.458401092600791,-0.0597239970238966,-0.242380619983309
POT1,whi_sta,1994-06-15,1994,-0.907818734725544,-0.592374915879198,-0.571156684140336,-0.327747761124415,0.287072653761859,0.912058163878713,0.827469568111694
POT1,whi_sta,1995-06-15,1995,1.0546195549076,0.868644874412263,0.545262655553695,0.0917179755613886,0.348431312827182,0.125144159295545,-0.234660611791474
POT1,whi_sta,1996-06-15,1996,0.0607976376268229,0.230303490121995,0.209378007797502,0.0833735145785614,0.597100418350683,0.563098139271361,0.440494799235347
POT1,whi_sta,1997-06-15,1997,1.59537173677313,1.29476751111948,1.47622899622268,1.39478352835975,2.23993047429361,1.56594517335892,1.30091820525162
POT1,whi_sta,1998-06-15,1998,-0.471503359167483,-0.517546369588125,-0.391859934263376,-0.26639667486359,0.470577094950629,0.820957069614513,1.03865281396333
POT1,whi_sta,1999-06-15,1999,0.818330680684333,0.511737453111743,0.564819546572466,0.257497951639503,0.365425920690393,0.585019984924805,0.367303241122685
POT1,whi_sta,2000-06-15,2000,0.00962846957392918,0.57278279256047,1.14586537607504,1.36838615189119,1.43791616745997,1.04960699556243,1.12865871448942
POT1,whi_sta,2001-06-15,2001,-0.114613233723491,-0.0286243262922248,0.0401491742966943,0.458405773634197,0.611789646237523,0.295838785880483,0.135708230543273
POT1,whi_sta,2002-06-15,2002,-1.04756573777626,-0.891038334381633,-0.696026565206527,-0.70118734004101,-0.442861232989599,-0.354285666387104,-0.206481698549867
POT1,whi_sta,2003-06-15,2003,0.00036575998395455,-0.0271327121022078,-0.503149624713594,-0.633411902520252,-0.62236724349943,-0.804767385375139,-1.10411752741795
POT1,whi_sta,2004-06-15,2004,-1.63660228487287,-1.72706702592104,-1.56359766269355,-1.31295752353122,-1.11212815257179,-1.03269513688034,-0.992398680105111
POT1,whi_sta,2005-06-15,2005,0.815286143308794,0.459701519639316,0.23977751720043,-0.196973747933663,-0.261055393033218,-0.0853463254376103,-0.220888737123235
POT1,whi_sta,2006-06-15,2006,-1.08360996640859,-1.00872046489235,-0.987883827324088,-0.959628239469479,-0.69231647098428,-0.703984373014797,-0.492257087284652
POT1,whi_sta,2007-06-15,2007,-2.07597364871106,-2.10402491424744,-1.96967766427346,-1.90991537216089,-1.83183453543982,-1.67518888682721,-1.6193728345228
POT1,whi_sta,2008-06-15,2008,-0.487328620267508,-0.661276801381959,-0.982310986407949,-1.18245758085995,-1.81316319251554,-2.05481169469036,-1.91708468531847
POT1,whi_sta,2009-06-15,2009,0.440494660808268,0.0172125138638669,0.339158642829925,0.0364160300215358,-0.913737362592893,-0.906013031029531,-1.05813588979135
POT1,whi_sta,2010-06-15,2010,1.06684583504469,0.954209290273407,1.15439354469959,1.91718511646168,1.20702922894698,0.921454023945157,0.624564634762055
POT1,whi_sta,2011-06-15,2011,0.581527556448597,0.911786390353194,0.674714847926602,0.892253192937496,0.659975789733458,0.376772185191147,0.391065978843367
POT1,whi_sta,2012-06-15,2012,-1.22006071955195,-1.16194002594325,-1.15818383963788,-1.00810889421375,-0.691605401268536,-0.385513557330795,-0.105805422267621
POT1,whi_sta,2013-06-15,2013,-0.775306951500434,-1.1466770856853,-1.08663807975809,-1.2943049469487,-1.30499925079346,-1.25851434433348,-1.38553602164497
POT1,whi_sta,2014-06-15,2014,0.361271458577418,0.796811530426228,0.624867099256734,0.901595460172006,0.805033134384275,1.1691219892248,0.421237638963935
POT1,whi_sta,2015-06-15,2015,2.12370036928115,2.29015443384003,2.32765694146996,2.0117259218719,1.84635305517062,2.39657784477761,2.49805577651522
POT1,whi_sta,2016-06-15,2016,-0.189639831586004,0.187369435813758,0.402054042469967,0.401607231452776,0.734838109749631,1.10145003834897,1.81137905192445
POT1,whi_sta,2017-06-15,2017,-0.0336783527003367,0.392495744933027,0.493120215492004,0.395146698135053,0.0308248651189116,-0.0597268840388493,-0.105783623987103
POT1,whi_sta,2018-06-15,2018,0.621614891721141,0.787410230616734,0.803811655891105,0.988775407889093,0.521768678607852,0.341393976754917,0.126797860622312
RED1,whi_sta,1989-06-15,1989,-1.06773234129231,-1.05624967514526,-1.12530718710646,-0.941820598902014,-1.01970252049709,-0.875003931648303,
RED1,whi_sta,1990-06-15,1990,-0.906540983364896,-0.836973542168838,-0.982303076828552,-0.997068866302282,-0.902082501096904,-0.97444701313493,-1.01298095821201
RED1,whi_sta,1991-06-15,1991,1.37627685022103,1.68806027736991,1.28266508022855,0.141370248288045,-0.864481115927433,-1.0531306427437,-0.839369973960677
RED1,whi_sta,1992-06-15,1992,-0.211995779285847,-0.673909251949177,-0.896850210893945,-0.771308348544032,-0.17840451563278,0.0347843053033301,0.249107908987375
RED1,whi_sta,1993-06-15,1993,1.30273474586554,0.466122163048503,0.585343599949228,1.13048795565037,0.458401092600791,-0.0597239970238966,-0.242380619983309
RED1,whi_sta,1994-06-15,1994,-0.907818734725544,-0.592374915879198,-0.571156684140336,-0.327747761124415,0.287072653761859,0.912058163878713,0.827469568111694
RED1,whi_sta,1995-06-15,1995,1.0546195549076,0.868644874412263,0.545262655553695,0.0917179755613886,0.348431312827182,0.125144159295545,-0.234660611791474
RED1,whi_sta,1996-06-15,1996,0.0607976376268229,0.230303490121995,0.209378007797502,0.0833735145785614,0.597100418350683,0.563098139271361,0.440494799235347
RED1,whi_sta,1997-06-15,1997,1.59537173677313,1.29476751111948,1.47622899622268,1.39478352835975,2.23993047429361,1.56594517335892,1.30091820525162
RED1,whi_sta,1998-06-15,1998,-0.471503359167483,-0.517546369588125,-0.391859934263376,-0.26639667486359,0.470577094950629,0.820957069614513,1.03865281396333
RED1,whi_sta,1999-06-15,1999,0.818330680684333,0.511737453111743,0.564819546572466,0.257497951639503,0.365425920690393,0.585019984924805,0.367303241122685
RED1,whi_sta,2000-06-15,2000,0.00962846957392918,0.57278279256047,1.14586537607504,1.36838615189119,1.43791616745997,1.04960699556243,1.12865871448942
RED1,whi_sta,2001-06-15,2001,-0.114613233723491,-0.0286243262922248,0.0401491742966943,0.458405773634197,0.611789646237523,0.295838785880483,0.135708230543273
RED1,whi_sta,2002-06-15,2002,-1.04756573777626,-0.891038334381633,-0.696026565206527,-0.70118734004101,-0.442861232989599,-0.354285666387104,-0.206481698549867
RED1,whi_sta,2003-06-15,2003,0.00036575998395455,-0.0271327121022078,-0.503149624713594,-0.633411902520252,-0.62236724349943,-0.804767385375139,-1.10411752741795
RED1,whi_sta,2004-06-15,2004,-1.63660228487287,-1.72706702592104,-1.56359766269355,-1.31295752353122,-1.11212815257179,-1.03269513688034,-0.992398680105111
RED1,whi_sta,2005-06-15,2005,0.815286143308794,0.459701519639316,0.23977751720043,-0.196973747933663,-0.261055393033218,-0.0853463254376103,-0.220888737123235
RED1,whi_sta,2006-06-15,2006,-1.08360996640859,-1.00872046489235,-0.987883827324088,-0.959628239469479,-0.69231647098428,-0.703984373014797,-0.492257087284652
RED1,whi_sta,2007-06-15,2007,-2.07597364871106,-2.10402491424744,-1.96967766427346,-1.90991537216089,-1.83183453543982,-1.67518888682721,-1.6193728345228
RED1,whi_sta,2008-06-15,2008,-0.487328620267508,-0.661276801381959,-0.982310986407949,-1.18245758085995,-1.81316319251554,-2.05481169469036,-1.91708468531847
RED1,whi_sta,2009-06-15,2009,0.440494660808268,0.0172125138638669,0.339158642829925,0.0364160300215358,-0.913737362592893,-0.906013031029531,-1.05813588979135
RED1,whi_sta,2010-06-15,2010,1.06684583504469,0.954209290273407,1.15439354469959,1.91718511646168,1.20702922894698,0.921454023945157,0.624564634762055
RED1,whi_sta,2011-06-15,2011,0.581527556448597,0.911786390353194,0.674714847926602,0.892253192937496,0.659975789733458,0.376772185191147,0.391065978843367
RED1,whi_sta,2012-06-15,2012,-1.22006071955195,-1.16194002594325,-1.15818383963788,-1.00810889421375,-0.691605401268536,-0.385513557330795,-0.105805422267621
RED1,whi_sta,2013-06-15,2013,-0.775306951500434,-1.1466770856853,-1.08663807975809,-1.2943049469487,-1.30499925079346,-1.25851434433348,-1.38553602164497
RED1,whi_sta,2014-06-15,2014,0.361271458577418,0.796811530426228,0.624867099256734,0.901595460172006,0.805033134384275,1.1691219892248,0.421237638963935
RED1,whi_sta,2015-06-15,2015,2.12370036928115,2.29015443384003,2.32765694146996,2.0117259218719,1.84635305517062,2.39657784477761,2.49805577651522
RED1,whi_sta,2016-06-15,2016,-0.189639831586004,0.187369435813758,0.402054042469967,0.401607231452776,0.734838109749631,1.10145003834897,1.81137905192445
RED1,whi_sta,2017-06-15,2017,-0.0336783527003367,0.392495744933027,0.493120215492004,0.395146698135053,0.0308248651189116,-0.0597268840388493,-0.105783623987103
RED1,whi_sta,2018-06-15,2018,0.621614891721141,0.787410230616734,0.803811655891105,0.988775407889093,0.521768678607852,0.341393976754917,0.126797860622312
WCC1,bat_bhr,1989-06-15,1989,-1.64792492102348,-1.70501768567158,-1.65147546677784,-1.70963122922269,-1.90131520555702,-1.68241740249716,
WCC1,bat_bhr,1990-06-15,1990,-0.00420877019906376,-0.300292891361404,-0.822490530703844,-1.13295435528714,-1.49322123133112,-1.5569571467564,-1.56226184012319
WCC1,bat_bhr,1991-06-15,1991,1.13435101405243,0.89308900072579,0.188892886393449,-0.041058032485763,-0.461464277019937,-0.858248170786863,-0.995267668025883
WCC1,bat_bhr,1992-06-15,1992,-0.904418020829074,-0.993597490864845,-0.961697528494797,-0.935412823691251,-0.808788166555655,-0.636464845712747,-0.55990234268636
WCC1,bat_bhr,1993-06-15,1993,1.06591049092481,0.962700920107425,0.524820947839105,0.346443865991423,-0.0262739895204852,-0.324708965435232,-0.585893586500716
WCC1,bat_bhr,1994-06-15,1994,-0.648742402278563,-0.592530090652458,-0.495340661251212,-0.315686447712397,-0.12144942610099,0.0752712601339264,0.145814495124005
WCC1,bat_bhr,1995-06-15,1995,2.05575080323558,2.3016694360661,1.35818019905861,0.956884060190156,0.588148215590254,0.20547411590642,-0.202320899405318
WCC1,bat_bhr,1996-06-15,1996,0.713138660460762,0.910562754082309,0.866109906228424,0.995868741163069,0.969756358346483,0.866591974391413,0.883420355535385
WCC1,bat_bhr,1997-06-15,1997,1.08729694562132,1.46044635881276,1.97922128292126,1.88688994696424,2.14059740024723,2.00038675703221,1.71362634628597
WCC1,bat_bhr,1998-06-15,1998,0.509096325455471,0.341402998398612,0.506744601529527,0.754636298314232,0.981741627519293,1.04834673507187,1.15784492565317
WCC1,bat_bhr,1999-06-15,1999,1.31188243687014,1.11015749918579,2.40062363487381,2.25234914288036,2.00591676917714,2.23373168843536,2.42050624245796
WCC1,bat_bhr,2000-06-15,2000,0.162311526685952,0.389015546545192,0.88629918357938,1.16518566569993,1.15302126991158,1.29045701051633,1.59546367986063
WCC1,bat_bhr,2001-06-15,2001,-0.0528886616833233,-0.0313144752710887,0.120928446528321,0.500794074949865,0.74753285882743,0.740926167131761,0.679535116321323
WCC1,bat_bhr,2002-06-15,2002,-0.478830088133238,-0.380908519660851,-0.279030451162727,-0.120891769286792,0.0789276777119065,0.200275642917541,0.205707076466258
WCC1,bat_bhr,2003-06-15,2003,-0.296369624976578,-0.200780157192383,-0.288919188584045,-0.229028801708693,-0.183769937292108,-0.162188606387011,-0.409367889651124
