sta,date,prcp,spi_1mo,spi_2mo,spi_3mo,spi_4mo,spi_6mo,spi_9mo,spi_12mo,spi_24mo
COT,2010-02-15,102,0.0761575302584356,-0.0611274207282698,0.7178930046414,0.237837228782121,0.988446179370513,0.490866708799019,0.0253614112914066,1.16791630440608
COT,2010-03-15,274,0.377175240874459,0.205278231000026,0.0726650058442643,0.621420700228861,1.55066714597594,0.916277422091979,-0.124523185071798,1.21380898271685
COT,2010-04-15,766,1.10516326793746,1.10943449311831,0.956479518499376,0.81333632401481,0.890277261134406,1.03608372746892,0.0478675740841853,1.43461304271536
COT,2010-05-15,715,0.149539127247059,0.679139817326663,0.706510497815432,0.621331082677365,0.84574649871745,1.14475556300791,0.718540912171429,1.03053462562747
COT,2010-06-15,1014,0.58386792106701,0.388561893199651,0.743103724542076,0.805198468091087,0.710195193425701,1.42575850788183,1.09092635275162,0.97993361311425
COT,2010-07-15,1019,1.31538809171442,1.15622382706447,0.916654364621025,1.19356745871429,1.22509936098465,1.20517948645657,1.28703518997874,0.991364819241323
COT,2010-08-15,275,-0.319567610070587,0.925234449711265,0.924313306154653,0.733904454771297,1.09629615189801,1.15505956663973,1.30533519139472,0.884775091506116
COT,2010-09-15,300,0.321586550694555,-0.165923391955006,0.816623354505498,0.936912313035125,1.00929656773359,1.03074946658818,1.50415260219265,1.04510606126332
COT,2010-10-15,328,0.37549241465163,0.249109337928441,-0.0482609780504181,0.721478063188999,0.711650504241274,1.00480127430415,1.0148739467719,1.09616104972681
COT,2010-11-15,150,0.465549563709747,0.337760976971069,0.215104185777347,-0.0242243564399582,0.909253110365773,1.0508910571487,1.12436942621689,0.860424994319773
COT,2010-12-15,119,0.445832193903479,0.421662478634703,0.388076868720225,0.270652123272313,0.741704581070004,0.987887764697237,0.995095765207481,0.813676781280157
COT,2011-01-15,113,0.417767215067675,0.403734415092259,0.412789865007596,0.41627057309404,0.0126484148351812,0.726338717397722,1.00640603083199,0.789980083657289
COT,2011-02-15,383,1.73623778554819,1.42451511757254,1.2964632610735,1.22132815565704,0.722626178109522,1.16230812950483,1.23245615374833,0.840078733605329
COT,2011-03-15,112,-0.687669908791103,0.676396312165037,0.6220314946451,0.660358389141605,0.556402291247368,0.845805880861588,1.05597690649949,0.614915620691286
COT,2011-04-15,450,0.16213545802408,-0.379702369701154,0.424016836704573,0.409793325563503,0.5170645487883,0.185041571124461,0.774009642396298,0.531362581976224
COT,2011-05-15,1294,1.20255528855579,1.13359128134942,0.893941592904465,1.30815290472303,1.35143083133585,1.06890153115729,1.51856489894782,1.37465020554413
COT,2011-06-15,1580,1.40637055874601,1.65797212683026,1.55684766858268,1.48519582834575,1.75270005286911,1.70710772344871,1.74452404139659,1.75219786278458
COT,2011-07-15,888,1.08926868505176,1.6389611534279,1.91052054478495,1.84839951022448,2.02218137182988,1.94081097512886,1.56346102815424,1.85267816131658
COT,2011-08-15,656,0.992827077172102,1.36766746975605,1.82790578996179,2.03861221870162,1.97117879061128,2.15041764945061,1.91087752457799,2.07081083690055
COT,2011-09-15,211,0.0109845077360443,0.55316805276304,1.09220092060148,1.79409551542703,1.79280582357465,1.93808890189148,1.81000092586988,2.25099399787782
COT,2011-10-15,120,-0.441050829807158,-0.55146150353986,0.115300976497736,0.653774215396281,1.66772592165597,1.68011118806195,1.70426149338141,1.86929591328786
COT,2011-11-15,94,-0.0156441802317243,-0.71778897812191,-0.723592834597931,0.0297056751193121,1.436670145363,1.49204281605662,1.66805222107525,1.91698820683162
COT,2011-12-15,38,-0.550965266856411,-0.561832577444277,-0.982349989918838,-0.866643622903776,0.486417138256437,1.49275174448153,1.59719618528632,1.85501030675335
COT,2012-01-15,59,-0.208629281999727,-0.812627240686483,-0.796497616118735,-1.15918968318188,-0.194622991176528,1.49765991211295,1.52775687124842,1.86513378470118
COT,2012-02-15,125,0.283054788368289,-0.0400330547115542,-0.390657171304841,-0.547297648737844,-0.984470012663572,1.23741210499988,1.36403938414594,1.85044799096825
COT,2012-03-15,5,-2.786925300576,-1.33427139203851,-1.28748594367183,-1.83436848109899,-1.96392344761795,-0.0118578031831964,1.22816360377092,1.60820472162639
COT,2012-04-15,521,0.401093590078723,-0.516271771618702,-0.485446667657802,-0.561084156454076,-0.75555675243765,-0.472394899950572,1.32206635806453,1.41222738617687
COT,2012-05-15,328,-0.955488738356785,-0.670461791053465,-1.31641571307527,-1.24869377630892,-1.42812877180269,-1.60739348213997,0.426877701765396,1.21203365766647
COT,2012-06-15,1149,0.802754739195702,0.0419222854099805,0.149573909189812,-0.197272931589237,-0.306417303333609,-0.708140774941196,-0.00250077104556698,1.17914486686089
COT,2012-07-15,198,-0.89511126849964,0.221403701409534,-0.406648007983095,-0.30119390069512,-0.669520901058766,-0.837009490580643,-0.709184537759075,0.718239468044387
COT,2012-08-15,355,0.0225133409360648,-0.809380383258966,0.103137538800789,-0.444661771129212,-0.712912674451232,-0.827542128572679,-1.08380080297011,0.770004978714048
COT,2012-09-15,0,-2.0481986310469,-0.935517739514697,-1.59272455293942,-0.433651588396205,-0.72586760927678,-1.35861538210685,-1.68573694466947,0.635394948902654
COT,2012-10-15,226,0.037091171233214,-0.969569007481269,-0.818848035648206,-1.46038273573561,-0.950072097530239,-1.30225047878696,-1.45135811847096,0.571851179029353
COT,2012-11-15,43,-0.672187677912589,-0.439643353261657,-1.29251031829312,-1.05218378528307,-0.689789766532822,-1.50082892185679,-1.70021085718145,0.499823113976074
COT,2012-12-15,42,-0.480499547470861,-1.07254375930214,-0.641523264225443,-1.50345111799638,-1.7914003342253,-1.00261058044918,-1.66619465494593,0.444438779993785
COT,2013-01-15,223,1.25008287083851,0.617473085364975,0.00998836760062046,-0.091305052314806,-0.858228791252959,-0.943931902511365,-1.25308448350005,0.48571067502992
COT,2013-02-15,54,-0.488043339979898,0.51321764022499,0.193546517312012,-0.295266867381371,-1.17549103331433,-0.670382735517267,-1.36472857101051,0.233594223626862
COT,2013-03-15,142,-0.434102136505535,-0.779162158365455,-0.0734171182160856,-0.292040711023744,-0.69450491005842,-1.70011021158119,-1.04173907243319,0.263685841438458
COT,2013-04-15,735,1.02414700011771,0.655084808871584,0.38413854638849,0.650755194692688,0.327785852303065,-0.48902998507215,-0.779160578247754,0.441453334896524
COT,2013-05-15,864,0.46234430481484,0.888704007559728,0.680066908981518,0.503937228445054,0.591433249956421,-0.281816395750102,-0.268897185709235,0.149260749014228
COT,2013-06-15,579,-0.292669366680764,-0.00761860760209747,0.376869158373914,0.257795629548002,0.270078744763515,-0.0628279519222903,-0.798989503074574,-0.515188893419418
COT,2013-07-15,199,-0.88929249559108,-0.883762090245559,-0.454193449995574,-0.0685519950072779,-0.324538340934537,-0.330923490127771,-0.756707588031441,-1.11178147675677
COT,2013-08-15,767,1.27831009909083,0.25921599699375,-0.141617971878806,0.0399284077533061,0.239211823734663,0.205758032166501,-0.319251809803436,-1.00692774311994
COT,2013-09-15,134,-0.33950795912947,0.624605564977866,-0.150542233972513,-0.475480849000524,0.213859770854899,0.158532203147573,-0.0968600118503671,-1.18845394963917
COT,2013-10-15,1759,2.67740196497497,2.08297271017633,2.24520610390134,1.88642807941649,1.30207362257798,1.35088864263845,1.3122332408142,0.184197708231796
COT,2013-11-15,79,-0.176243467894858,2.85786486741874,2.18318633093495,2.20482054413781,1.40195892575511,1.38222533788581,1.35213612023503,0.173515361790393
COT,2013-12-15,196,1.03875682923005,0.455918340909904,2.74661993486652,2.1375539788637,1.84652015938774,1.47871967945151,1.44964248231373,0.286817519930813
COT,2014-01-15,15,-1.14042066838169,0.256592815740911,-0.0979276206996098,2.51628288259004,2.18213437523332,1.21679555437629,1.27166878261861,0.211203568711176
COT,2014-02-15,57,-0.44445687222829,-1.16560608520769,-0.085577759811167,-0.374231020659359,1.99601067704442,1.25230513034559,1.28684846704723,0.157055710974335
COT,2014-03-15,69,-1.15251500584307,-1.37525498780945,-1.65645179282166,-0.938148449554907,2.19829165565554,1.43862888687538,1.17789629576454,0.214805949516329
COT,2014-04-15,315,-0.360035027765909,-1.1087923201138,-1.25829903839275,-1.40360809241357,-1.18179984948797,1.57214824549652,0.824999550044099,0.048210816645634
COT,2014-05-15,592,-0.143449122633912,-0.52483360571337,-0.992521920815625,-1.11794855342329,-1.05983113928314,1.02237202449514,0.586179696204033,0.249112567529257
COT,2014-06-15,1045,0.63574394220808,0.26592862752079,0.0888098596578485,-0.169409389328379,-0.451260994994201,1.31630264975846,0.983666695435736,0.226590847960305
COT,2014-07-15,206,-0.849323402005428,0.0644756663460957,-0.172448203497869,-0.35148253083304,-0.730516775626578,-0.753626499713634,0.958036663138194,0.217089910139344
COT,2014-08-15,716,1.15052714071682,0.160146491570542,0.483203320874243,0.218688967303325,-0.186237888047404,-0.262974830680858,0.940868058903558,0.447490108916657
COT,2014-09-15,533,0.918826905598584,1.26548865117144,0.565037031249607,0.795100649247044,0.353667903502782,-0.0251874787961344,1.32506852302417,0.839518620436266
COT,2014-10-15,79,-0.698733377246758,0.213887553225354,0.687863555302445,0.123699166279546,0.217533169536868,-0.180716091093945,-0.24078498624531,0.757117424785819
COT,2014-11-15,134,0.342265320654695,-0.723333717533295,0.142270372332198,0.674265889136151,0.437399560382605,-0.0972252688587428,-0.161354738503143,0.82467447523848
COT,2014-12-15,103,0.294266848225463,0.229832036246801,-0.616290337722288,0.169720015186873,0.130992452573015,0.0848010689611558,-0.289189404672058,0.882784972960239
COT,2015-01-15,0,-2.0481986310469,-0.737174986078665,-0.445840103266101,-1.12172079260513,0.491842737183651,0.102117690248381,-0.286111694671029,0.687524793477654
COT,2015-02-15,46,-0.612983127955577,-1.71417426709161,-1.10194642955265,-0.749131583182281,-0.304533747073691,0.162019069651307,-0.329858968978633,0.671975952815856
COT,2015-03-15,25,-1.94156161821146,-2.11930595090691,-2.3829801782013,-2.65206700986192,-2.32969043611745,-0.593599074800053,-0.359767564608951,0.581467701928322
COT,2015-04-15,203,-0.897676457488967,-1.90140146760386,-1.98791360418504,-2.11466008210566,-2.55400105921075,-0.454029266910624,-0.560348445116975,0.18191337414277
COT,2015-05-15,1752,1.83362365230164,1.46858602391264,1.11652134797297,0.932564263100569,0.722011125676871,0.533565595074293,0.681058089950573,0.822898950177489
COT,2015-06-15,1725,1.58543040999836,2.20128620899452,1.86114322708832,1.72819677468975,1.57631655059641,1.25574432838805,1.24255100611526,1.40158560165916
COT,2015-07-15,244,-0.652130212831186,1.07942450041487,1.87361819657277,1.58678989893658,1.33312220196662,1.17257993223359,1.22548347366351,1.43690083353566
COT,2015-08-15,774,1.29543875721591,0.37291654126761,1.42806766082147,2.10273627697844,1.73797440931095,1.50781591678574,1.31113902446995,1.46628984246959
COT,2015-09-15,229,0.0799673792228359,0.828044646618588,0.160289702956438,1.38506944873353,1.68199642300441,1.41805021056305,1.12206662793827,1.61318720123142
COT,2015-10-15,366,0.484293541301494,0.175759057195614,0.749166525045931,0.253271712945025,1.92937966113003,1.44754401561654,1.35813560045418,0.797640114277932
COT,2015-11-15,201,0.809335881008821,0.595377875423616,0.25528236325347,0.833809765737694,1.4258482252689,1.57500873749687,1.41929922569164,0.885925204692371
COT,2015-12-15,374,2.00036746209326,1.7697594814797,1.16652122656934,0.779998537547541,0.73767531846713,1.8718367977122,1.59719618528632,1.02721014701599
COT,2016-01-15,31,-0.704341523020939,1.36566159488998,1.37861901651576,0.987261978482193,1.08096057680895,2.05747426228389,1.58535553782062,1.01141015872123
COT,2016-02-15,48,-0.580438203825404,-1.05725254972065,0.766582621458089,0.879620096884919,0.456765068314501,1.46778788873275,1.61717037313023,0.990135191271803
COT,2016-03-15,387,0.88157861525449,0.450103280132322,0.115807241569025,0.977435540391705,0.963921937469455,0.651957030958007,1.79435452373891,1.17430693858979
COT,2016-04-15,793,1.1741820101564,1.46856407178142,1.17410489296412,0.903646968350161,1.42546797875232,1.37992511546013,2.38753717286432,1.43523413739228
COT,2016-05-15,239,-1.3362104587683,-0.229416121150068,0.0365459463887078,-0.149636427351411,0.229078698638338,0.229390734830647,1.34754952256516,1.25868090640597
COT,2016-06-15,268,-1.27883742331338,-1.84198329812771,-0.942999436388403,-0.740660253290148,-1.00419576909226,-0.329042053954092,-0.25292543821992,0.713099087096426
COT,2016-07-15,795,0.914826603840005,-0.271344949102438,-0.978861797498661,-0.436037651893866,-0.383002690430293,-0.00845484578433989,0.313886021686496,1.04570709707539
COT,2016-08-15,628,0.916188529352955,1.15931985068783,0.0865101279501073,-0.581672511288477,0.0251921456542961,0.157547954722606,0.177456713138874,1.00715172435258
COT,2016-09-15,29,-1.20194988484807,0.0595442709488944,0.55945267035933,-0.401244940965529,-0.433445627854292,-0.483546274404158,0.0717080361712228,0.764407287369942
COT,2016-10-15,80,-0.691600584202565,-1.69352097090243,-0.410457973930815,0.120358793781333,-1.29741929957363,-0.658785686059628,-0.276201816682682,0.778089478295062
COT,2016-11-15,41,-0.707114922039367,-1.35808313065637,-1.86629346804998,-0.627632856567724,-0.92537180808902,-0.686768051668161,-0.480793781175992,0.720234563242483
COT,2016-12-15,172,0.872410342258485,0.0742518544442078,-0.73642070032371,-1.44805571374988,0.0895842559436583,-0.735999973226381,-0.785916307573728,0.780283997892188
COT,2017-01-15,224,1.25629500828154,1.32320927785249,0.678938408871986,-0.149460493504046,-0.202694687739268,-1.07359993273063,-0.473649445446876,0.907370962330973
COT,2017-02-15,77,-0.187716796444011,0.633277971008074,0.839321713583946,0.382137754677522,-1.06043519125861,-0.631968368479321,-0.463145726291688,0.916075879030834
COT,2017-03-15,194,-0.0706853950339498,-0.309418434779852,0.226493139625881,0.475649819222757,-0.507403529225568,0.0557997354911228,-0.676593622685032,1.00776699051815
COT,2017-04-15,586,0.603905994542217,0.361976967385092,0.168246016315923,0.468428407421871,0.447550614297899,-0.12286971443648,-0.975622087220985,1.21603589855588
COT,2017-05-15,275,-1.17160574740207,-0.639841152250243,-0.793533878880649,-0.884733061422436,-0.460884786070703,-1.31399663609102,-1.04432307040318,0.240346493671347
COT,2017-06-15,799,0.191471051973452,-0.600075061197589,-0.327849086877774,-0.43953111469359,-0.355116296664699,-0.69490823362285,-0.310575680034632,-0.360649251171522
COT,2017-07-15,404,-0.0359219860673133,-0.0173958569465908,-0.698844444742407,-0.478203116203298,-0.65654367420724,-0.476267735582443,-0.703556202392478,-0.258064470514315
COT,2017-08-15,94,-1.44297247540035,-0.983426737616575,-0.566399117659798,-1.1114392545932,-1.01529485732411,-0.763345237456355,-1.36940990408299,-0.791899999398536
COT,2017-09-15,315,0.367681012015705,-0.715387661552183,-0.836758622164155,-0.600151702455975,-0.848716713870425,-0.898166163867222,-1.14527390619486,-0.789612936612464
COT,2017-10-15,247,0.113646776758653,0.0995263636194047,-0.612116716036992,-0.774676581388614,-1.14062410433077,-1.13273309337353,-0.884545095110146,-0.932102620525556
COT,2017-11-15,28,-0.968415913407648,-0.412001134219742,-0.242836962448208,-0.876477446622188,-0.84027946827411,-1.24820901519676,-0.940814556583711,-1.106337932115
COT,2017-12-15,74,-0.0230683975226702,-0.868607367815977,-0.460163724820342,-0.265373620854513,-1.01093094035857,-1.06447709373112,-1.11264670733049,-1.4310268307548
COT,2018-01-15,86,0.137165688661726,-0.149578563855243,-0.821431022671134,-0.466183354241889,-0.980930507237484,-1.31397287669467,-1.32391803189162,-1.32040472129181
COT,2018-02-15,237,1.03893533374146,0.737547404595968,0.547851540084801,0.00903132920259198,-0.0883466888434364,-0.680043193981973,-1.02994246284299,-1.13864071223973
COT,2018-03-15,381,0.857391099121476,1.08760464710773,0.922700322576268,0.807935149598156,0.211865573880717,-0.551810456811708,-0.695125577319656,-1.11899692070723
COT,2018-04-15,537,0.452313372681722,0.773538768485524,0.989905711683232,0.861034475727505,0.550177071050051,-0.175475072595715,-0.800661621831044,-1.28743526289486
COT,2018-05-15,867,0.468261467159948,0.536791597835802,0.762788367549029,0.92533898668043,0.821463153115139,0.382941659100175,-0.22438633432197,-0.799489623571629
COT,2018-06-15,1131,0.774576103955428,0.72526321494378,0.786698719615561,0.966475078516936,1.0410216108334,0.748313869296201,0.206374924340966,-0.0350161404625009
COT,2018-07-15,165,-1.10533584424953,0.139113653782242,0.242051031615424,0.321478234726977,0.601415438751417,0.422660125413955,-0.0156565993201752,-0.518267295362366
COT,2018-08-15,229,-0.545430979605612,-1.34470098204431,-0.1740194318561,0.0192410065318291,0.267746616310189,0.321239879179198,0.116156880110952,-0.84286953792192
COT,2018-09-15,247,0.145439345832596,-0.474790925800425,-1.31796033317004,-0.309187714246074,0.0987685738398297,0.369069849943089,0.146582101426109,-0.726750010220928
COT,2018-10-15,303,0.29951656166353,0.0710305959193215,-0.313053579111943,-1.0386139674283,-0.0415971926682678,0.3668243238892,0.191716335346155,-0.56131027903979
COT,2018-11-15,118,0.208927966798023,0.154856340266826,-0.0435225972814059,-0.347743011338075,-0.318560793300697,0.235510171694363,0.308409276221847,-0.499939297428147
COT,2018-12-15,272,1.4954477873385,1.03482428598969,0.634365015914309,0.357728790161598,-0.643986273898088,0.23721110724639,0.490586867410597,-0.437075532458175
GOR,1954-01-15,21,-1.1177072176621,-0.757974331675355,-1.02409276239508,0.255766291342134,-0.71593782436359,-1.02870343181455,-0.425024631686719,-1.4771075149697
GOR,1954-02-15,135,0.42178536340869,-0.375129082015476,-0.440978768134426,-0.7071725592821,-0.662355993704272,-0.420772925432262,-0.683044308992152,-1.42452613786495
GOR,1954-03-15,300,0.429116581699567,0.443666693981771,0.103134544177081,0.00217669888752144,0.300217190945196,-0.675866173965306,-0.674560230620326,-1.38350803738068
GOR,1954-04-15,120,-1.53306018298939,-0.953302127858353,-0.779766341536035,-1.01606738078228,-1.16550235049126,-1.05686847991169,-1.33093511766441,-1.51477015441598
GOR,1954-05-15,267,-1.41579581572773,-2.09834127302151,-1.97208689054441,-1.79283466100323,-1.99527246719953,-2.06861968571158,-1.36773715573805,-2.18794834270608
GOR,1954-06-15,1030,0.527319660973436,-0.480015343827051,-1.03408633232473,-0.935532571180012,-0.981245457929364,-0.720974211678683,-1.2075432054066,-1.94220263644506
GOR,1954-07-15,1130,0.9555378387745,0.897097055256413,0.147966889594685,-0.316497418983902,-0.275555937087665,-0.492307609781293,-0.57888263946633,-0.880508952008934
GOR,1954-08-15,1007,1.52647600488205,1.66260137291394,1.67788384015658,0.785079812605628,0.277753460962058,0.153279155879801,-0.0733508402066288,-0.445561327316703
GOR,1954-09-15,323,0.0156933890586997,1.01528003784713,1.35833003994464,1.41440542162682,0.103972725559194,0.117436510355173,0.225051470070655,-0.31816772798631
GOR,1954-10-15,160,-0.415923050007395,-0.3420906123786,0.693333684664365,1.10955957250042,0.453342995594829,0.0477345333395072,-0.16885032143618,-0.266924503204444
GOR,1954-11-15,104,-0.108048485684348,-0.595057616785917,-0.48479315764027,0.598848454772284,1.02518433565074,-0.0438506527278576,-0.131432821989868,-0.362627690294529
GOR,1954-12-15,47,-0.61210110011936,-0.624850009694091,-0.825971473790952,-0.685964647651228,0.892840970318417,-0.140954403513257,-0.145915105610925,-0.337139988397673
GOR,1955-01-15,107,0.24741724607009,-0.37170546710086,-0.398328457610365,-0.758055797769762,0.453724437260432,0.314822243897456,-0.0286588894875553,-0.326575955633351
GOR,1955-02-15,70,-0.282768939327677,-0.198443600114648,-0.628481399446479,-0.639240719081732,-0.773787625824762,0.881212615931933,-0.132765417551368,-0.529106021443189
