date,sta,q,log_q,q7,q30,water_year,qualifier,contrib_drain_area_va
1992-03-29,whi_int,0.683205051451197,-1.22559547356411,0.656091671053187,0.848032694688873,1992,est,
1992-03-29,whi_whi,1.04935501864249,0.0481757074700369,1.06149080994335,1.50148066566237,1992,est,
1992-03-30,che_red,0.0273966688102207,-3.59733384924842,0.028246174201281,0.0344098077608631,1992,est,
1992-03-30,whi_int,0.697363474635532,-1.21228181041559,0.667135241136969,0.846149624405356,1992,est,
1992-03-30,whi_whi,1.07767186501116,0.0748030337670756,1.0655360737103,1.4901539271149,1992,est,
1992-03-31,che_red,0.0271135003465339,-3.60772350737207,0.0280439110129333,0.033985055065333,1992,est,
1992-03-31,whi_int,0.690284263043363,-1.22390578860297,0.675185316033211,0.844266554121836,1992,est,
1992-03-31,whi_whi,1.07767186501116,0.0748030337670756,1.06958133747726,1.47977108344638,1992,est,
1992-04-01,che_red,0.0254144895644133,-3.67243581231355,0.0275989319985684,0.0335036686770654,1992,est,
1992-04-01,whi_int,0.668975836150933,-1.26904869155173,0.679190127162494,0.845802743037338,1992,est,
1992-04-01,whi_whi,1.07767186501116,0.0748030337670756,1.07362660124421,1.47788329368847,1992,est,
1992-04-02,che_red,0.0285293426649678,-3.55682215415648,0.0275989319985684,0.0331261107254831,1992,est,
1992-04-02,whi_int,0.577937175075639,-1.48917810467554,0.667155467455808,0.845413386399769,1992,est,
1992-04-02,whi_whi,1.04935501864249,0.0481757074700369,1.06958133747726,1.47788329368847,1992,est,
1992-04-03,che_red,0.0285293426649678,-3.55682215415648,0.0275989319985684,0.0327485527739007,1992,est,
1992-04-03,whi_int,0.422902441207128,-1.82704404714319,0.631992012161561,0.839794852132785,1992,est,
1992-04-03,whi_whi,0.79450340132439,-0.230038011926563,1.02912869980772,1.46938823977787,1992,est,
1992-04-04,che_red,0.0285293426649678,-3.55682215415648,0.0275989319985684,0.0320878263586316,1992,est,
1992-04-04,whi_int,0.380427171654113,-1.88358518060971,0.588727916173987,0.831993560958213,1992,est,
1992-04-04,whi_whi,0.709552862218358,-0.343120278859599,0.976540270837316,1.45711760635144,1992,est,
1992-04-05,che_red,0.0273966688102207,-3.59733384924842,0.0275584793608989,0.0315781231239954,1992,est,
1992-04-05,whi_int,0.363295479601063,-1.94963993681707,0.543026548766825,0.823644810753846,1992,est,
1992-04-05,whi_whi,0.681236015849681,-0.383846460408499,0.923951841866915,1.44484697292501,1992,est,
1992-04-06,che_red,0.0273966688102207,-3.59733384924842,0.0275584793608989,0.0311628093772548,1992,est,
1992-04-06,whi_int,0.349207848532646,-1.96457404886556,0.493290030752126,0.814604657550648,1992,est,
1992-04-06,whi_whi,0.652919169481003,-0.426301940704397,0.863272885362606,1.43163244461963,1992,est,
1992-04-07,che_red,0.0273966688102207,-3.59733384924842,0.0275989319985684,0.0308418851184098,1992,est,
1992-04-07,whi_int,0.338447446912548,-1.95856733784407,0.443027628447724,0.803549288780875,1992,est,
1992-04-07,whi_whi,0.624602323112326,-0.470640114779964,0.798548665091344,1.41275454704051,1992,est,
1992-04-08,che_red,0.0273966688102207,-3.59733384924842,0.0278821004622552,0.0304265713716692,1992,est,
1992-04-08,whi_int,0.327899421640216,-2.00724776386059,0.394302426374764,0.786247695649614,1992,est,
1992-04-08,whi_whi,0.596285476743648,-0.517035738769924,0.729779181053127,1.38066212115601,1992,est,
1992-04-09,che_red,0.0273966688102207,-3.59733384924842,0.027720289911577,0.0301056471128242,1992,est,
1992-04-09,whi_int,0.314448919615094,-2.02526279191024,0.356661247023258,0.770869288334223,1992,est,
1992-04-09,whi_whi,0.567968630374971,-0.565689089999199,0.661009697014911,1.35234527478733,1992,est,
1992-04-10,che_red,0.0276798372739075,-3.58705102708277,0.0275989319985684,0.0297941618027687,1992,est,
1992-04-10,whi_int,0.287618707680772,-2.05720772368118,0.337334999376636,0.750577908173869,1992,est,
1992-04-10,whi_whi,0.511334937637616,-0.670730448235888,0.620557059345372,1.31553337450805,1992,est,
1992-04-11,che_red,0.0313610273018355,-3.46218932568713,0.0280034583752638,0.0296053828269775,1992,est,
1992-04-11,whi_int,0.287901876144459,-1.9680602809796,0.324117100018114,0.707883183061497,1992,est,
1992-04-11,whi_whi,0.511334937637616,-0.670730448235888,0.592240212976695,1.2353023097968,1992,est,
1992-04-12,che_red,0.0313610273018355,-3.46218932568713,0.0285697953026373,0.0294166038511864,1992,est,
1992-04-12,whi_int,0.259301861312095,-2.05045288858804,0.309260868833976,0.661160386553182,1992,est,
1992-04-12,whi_whi,0.454701244900262,-0.788114680305213,0.559878102841063,1.14846398093286,1992,est,
1992-04-13,che_red,0.0313610273018355,-3.46218932568713,0.0291361322300109,0.0293222143632908,1992,est,
1992-04-13,whi_int,0.274238997771572,-2.00809880517833,0.298551033010966,0.604552650924997,1992,est,
1992-04-13,whi_whi,0.483018091268939,-0.727701169987672,0.53560652023934,1.04180385961084,1992,est,
1992-04-14,che_red,0.0313610273018355,-3.46218932568713,0.0297024691573844,0.0292278248753952,1992,est,
1992-04-14,whi_int,0.289105342115128,-1.97374620224805,0.291502160897048,0.55009935535803,1992,est,
1992-04-14,whi_whi,0.511334937637616,-0.670730448235888,0.519425465171524,0.9398632126836,1992,est,
1992-04-15,che_red,0.0313610273018355,-3.46218932568713,0.030268806084758,0.0291334353874996,1992,est,
1992-04-15,whi_int,0.304538023386057,-1.94789239678884,0.288164818289311,0.521173696792426,1992,est,
1992-04-15,whi_whi,0.539651784006294,-0.616831191858202,0.511334937637616,0.889836784098937,1992,est,
1992-04-16,che_red,0.0285293426649678,-3.55682215415648,0.0304306166354361,0.0289446564117084,1992,est,
1992-04-16,whi_int,0.27834494049503,-1.98723134809838,0.283007106986445,0.501285831692825,1992,est,
1992-04-16,whi_whi,0.483018091268939,-0.727701169987672,0.499199146336755,0.85680046333548,1992,est,
1992-04-17,che_red,0.0285293426649678,-3.55682215415648,0.0305519745484448,0.0288502669238128,1992,est,
1992-04-17,whi_int,0.247904330648702,-2.06568379866448,0.277333624553292,0.484873859484979,1992,est,
1992-04-17,whi_whi,0.426384398531584,-0.852413995609494,0.487063355035893,0.826595827208891,1992,est,
1992-04-18,che_red,0.0313610273018355,-3.46218932568713,0.0305519745484448,0.0288502669238128,1992,est,
1992-04-18,whi_int,0.263549388267397,-2.01639551004524,0.273854697713712,0.470871178955668,1992,est,
1992-04-18,whi_whi,0.454701244900262,-0.788114680305213,0.478972827501985,0.801110665477081,1992,est,
1992-04-19,che_red,0.0341927119387033,-3.37574275883037,0.0309565009251401,0.0289446564117084,1992,est,
1992-04-19,whi_int,0.433379674363539,-1.74365080395537,0.298722956721061,0.463235069384915,1992,est,
1992-04-19,whi_whi,0.79450340132439,-0.230038011926563,0.527515992705432,0.788840032050654,1992,est,
1992-04-20,che_red,0.0341927119387033,-3.37574275883037,0.0313610273018355,0.029039045899604,1992,est,
1992-04-20,whi_int,0.393028168288174,-1.78475856228173,0.315692838223432,0.455186005804618,1992,est,
1992-04-20,whi_whi,0.709552862218358,-0.343120278859599,0.559878102841063,0.775625503745272,1992,est,
1992-04-21,che_red,0.0341927119387033,-3.37574275883037,0.0317655536785309,0.0292278248753952,1992,est,
1992-04-21,whi_int,0.383117272059137,-1.77684904169537,0.32912311392972,0.447528658599089,1992,est,
1992-04-21,whi_whi,0.681236015849681,-0.383846460408499,0.584149685442787,0.763354870318845,1992,est,
1992-04-22,che_red,0.0341927119387033,-3.37574275883037,0.0321700800552263,0.0294166038511864,1992,est,
1992-04-22,whi_int,0.38240935089992,-1.78134464292163,0.340247589288843,0.439607020827451,1992,est,
1992-04-22,whi_whi,0.681236015849681,-0.383846460408499,0.604376004277556,0.751084236892418,1992,est,
1992-04-23,che_red,0.0341927119387033,-3.37574275883037,0.0329791328086171,0.0296053828269775,1992,est,
1992-04-23,whi_int,0.368392511947425,-1.79013968297655,0.353111528067756,0.430755646600042,1992,est,
1992-04-23,whi_whi,0.652919169481003,-0.426301940704397,0.62864758687928,0.737869708587035,1992,est,
1992-04-24,che_red,0.0341927119387033,-3.37574275883037,0.0337881855620079,0.0297941618027687,1992,est,
1992-04-24,whi_int,0.36902964099072,-1.79178315374386,0.370415143830901,0.421691896024868,1992,est,
1992-04-24,whi_whi,0.652919169481003,-0.426301940704397,0.661009697014911,0.724655180281653,1992,est,
1992-04-25,che_red,0.0285293426649678,-3.55682215415648,0.0333836591853125,0.0297941618027687,1992,est,
1992-04-25,whi_int,0.497163370808985,-1.62259768275042,0.403788569908271,0.416191348617752,1992,est,
1992-04-25,whi_whi,0.907770786799099,-0.0967633696944648,0.725733917286173,0.718991811007917,1992,est,
1992-04-26,che_red,0.0285293426649678,-3.55682215415648,0.0325746064319217,0.0297941618027687,1992,est,
1992-04-26,whi_int,0.486473761304809,-1.62375522365798,0.41137343947131,0.410105586385684,1992,est,
1992-04-26,whi_whi,0.879453940430422,-0.128454086351646,0.737869708587035,0.712384546855226,1992,est,
1992-04-27,che_red,0.0285293426649678,-3.55682215415648,0.0317655536785309,0.0297941618027687,1992,est,
1992-04-27,whi_int,0.427008383930587,-1.70933489637847,0.416227755991654,0.401563337731133,1992,est,
1992-04-27,whi_whi,0.766186554955713,-0.266329594565045,0.745960236120943,0.702001703186711,1992,est,
1992-04-28,che_red,0.0313610273018355,-3.46218932568713,0.0313610273018355,0.029916868137033,1992,est,
1992-04-28,whi_int,0.34064200250612,-1.84344368087609,0.410159860341224,0.390144569432964,1992,est,
1992-04-28,whi_whi,0.596285476743648,-0.517035738769924,0.733824444820081,0.686899385123416,1992,est,
1992-04-29,che_red,0.0341927119387033,-3.37574275883037,0.0313610273018355,0.0301434029079824,1992,est,
1992-04-29,whi_int,0.251443936444787,-2.03940542065668,0.391450515419062,0.375280584826605,1992,est,
1992-04-29,whi_whi,0.426384398531584,-0.852413995609494,0.697417070917496,0.66518980290743,1992,est,
1992-04-30,che_red,0.0313610273018355,-3.46218932568713,0.0309565009251401,0.0302849871398258,1992,est,
1992-04-30,whi_int,0.272681571221295,-1.96176802877428,0.377777523886758,0.361360495099203,1992,est,
1992-04-30,whi_whi,0.454701244900262,-0.788114680305213,0.669100224548819,0.6444241155704,1992,est,
1992-05-01,che_red,0.0313610273018355,-3.46218932568713,0.0305519745484448,0.0304832050644065,1992,est,
1992-05-01,whi_int,0.243656803693401,-2.03247139427667,0.359867118558569,0.347183194017285,1992,est,
1992-05-01,whi_whi,0.398067552162907,-0.921133559047515,0.632692850646234,0.621770638475458,1992,est,
1992-05-02,che_red,0.0285293426649678,-3.55682215415648,0.0305519745484448,0.0304832050644065,1992,est,
1992-05-02,whi_int,0.243515219461557,-2.04555488811863,0.323631668366079,0.336035795496816,1992,est,
1992-05-02,whi_whi,0.398067552162907,-0.921133559047515,0.559878102841063,0.600061056259472,1992,est,
1992-05-03,che_red,0.0285293426649678,-3.55682215415648,0.0305519745484448,0.0304832050644065,1992,est,
1992-05-03,whi_int,0.247621162185015,-2.09257349378073,0.289509868491823,0.330193086196079,1992,est,
1992-05-03,whi_whi,0.426384398531584,-0.852413995609494,0.495153882569801,0.587790422833045,1992,est,
1992-05-04,che_red,0.0285293426649678,-3.55682215415648,0.0305519745484448,0.0304832050644065,1992,est,
1992-05-04,whi_int,0.23360432323252,-2.11312707422546,0.261880716963528,0.325298991248692,1992,est,
1992-05-04,whi_whi,0.398067552162907,-0.921133559047515,0.4425654535994,0.57740757916453,1992,est,
1992-05-05,che_red,0.0254144895644133,-3.67243581231355,0.0297024691573844,0.0304171324228796,1992,est,
1992-05-05,whi_int,0.322094468134637,-1.9091264616935,0.259231069196173,0.323925624199812,1992,est,
1992-05-05,whi_whi,0.567968630374971,-0.565689089999199,0.438520189832446,0.573631999648707,1992,est,
1992-05-06,che_red,0.0242818157096662,-3.71802753347542,0.0282866268389506,0.0303133039861945,1992,est,
1992-05-06,whi_int,0.332005364363674,-1.84753305890015,0.270739844613157,0.323352208060846,1992,est,
1992-05-06,whi_whi,0.567968630374971,-0.565689089999199,0.458746508667216,0.570800315011839,1992,est,
1992-05-07,che_red,0.0237154787822926,-3.74162733084974,0.027194405621873,0.0301905976519302,1992,est,
1992-05-07,whi_int,0.292876966646861,-1.84686344981878,0.264155593901489,0.345074353453123,1992,est,
1992-05-07,whi_whi,0.539651784006294,-0.616831191858202,0.470882299968077,0.567968630374971,1992,est,
1992-05-08,che_red,0.0234323103186059,-3.7536394261761,0.0260617317671259,0.0300584523688764,1992,est,
1992-05-08,whi_int,0.335352236199878,-1.77376791127966,0.276898174767394,0.344319237549959,1992,est,
1992-05-08,whi_whi,0.624602323112326,-0.470640114779964,0.503244410103709,0.568912525253927,1992,est,
1992-05-09,che_red,0.0186184464359307,-3.98360244584878,0.024645889448692,0.0297658449564,1992,est,
1992-05-09,whi_int,0.403312667484703,-1.73714782383085,0.301169757369117,0.346773364235244,1992,est,
1992-05-09,whi_whi,0.766186554955713,-0.266329594565045,0.555832839074109,0.575519789406618,1992,est,
1992-05-10,che_red,0.0285293426649678,-3.55682215415648,0.024645889448692,0.0297941618027687,1992,est,
1992-05-10,whi_int,0.556223637875559,-1.64202084805889,0.346274448370653,0.354749275962422,1992,est,
1992-05-10,whi_whi,1.07767186501116,0.0748030337670756,0.648873905714049,0.594397686985737,1992,est,
1992-05-11,che_red,0.0234323103186059,-3.7536394261761,0.0239177419706403,0.0295298712366611,1992,est,
1992-05-11,whi_int,0.508792920208026,-1.85080945244618,0.387232744011061,0.361144163767348,1992,est,
1992-05-11,whi_whi,0.992721325905131,-0.00730529288815791,0.733824444820081,0.610443899927987,1992,est,
1992-05-12,che_red,0.0172026041174969,-4.06269450444283,0.0227446154782237,0.0290579237971831,1992,est,
1992-05-12,whi_int,0.532579071157717,-2.04968597510008,0.419453269914849,0.368851065454023,1992,est,
1992-05-12,whi_whi,1.04935501864249,0.0481757074700369,0.802593928858298,0.630265692386061,1992,est,
1992-05-13,che_red,0.0172026041174969,-4.06269450444283,0.0217332995364852,0.0285859763577052,1992,est,
1992-05-13,whi_int,0.362677992945651,-2.2453339682649,0.427402213216913,0.370800208379067,1992,est,
1992-05-13,whi_whi,0.709552862218358,-0.343120278859599,0.822820247693067,0.637816851417709,1992,est,
1992-05-14,che_red,0.0177689410448704,-4.03030323088894,0.0208837941454249,0.0281329068158063,1992,est,
1992-05-14,whi_int,0.390994839314329,-2.20693862611762,0.441419052169409,0.373504467207276,1992,est,
1992-05-14,whi_whi,0.766186554955713,-0.266329594565045,0.855182357828699,0.646311905328312,1992,est,
1992-05-15,che_red,0.0180521095085572,-4.01449273075187,0.0201151940297037,0.027689276222697,1992,est,
1992-05-15,whi_int,0.658589037498328,-2.03970521078705,0.487595738069188,0.384137443018713,1992,est,
1992-05-15,whi_whi,1.30420663596058,0.265594914110457,0.952268688235592,0.671797067060121,1992,est,
1992-05-16,che_red,0.0143709194806291,-4.24254859481233,0.0195084044646606,0.0272173287832191,1992,est,
1992-05-16,whi_int,0.715222730235683,-1.99806445313125,0.532154318462184,0.397979661418602,1992,est,
1992-05-16,whi_whi,1.41747402143529,0.348876429422052,1.04530975487553,0.702945598065667,1992,est,
1992-05-17,che_red,0.0143709194806291,-4.24254859481233,0.0174857725811836,0.0267453813437411,1992,est,
1992-05-17,whi_int,0.487130532735988,-2.32792995606121,0.522283874870819,0.404832338239822,1992,est,
1992-05-17,whi_whi,0.964404479536454,-0.036244487791203,1.02912869980772,0.720879600765829,1992,est,
1992-05-18,che_red,0.0140877510169423,-4.2624495813585,0.0161508355380888,0.026169605467578,1992,est,
1992-05-18,whi_int,0.35970472407694,-2.4813678515954,0.500985561137805,0.406965540666262,1992,est,
1992-05-18,whi_whi,0.709552862218358,-0.343120278859599,0.988676062138178,0.729374654676432,1992,est,
1992-05-19,che_red,0.0129550771621953,-4.34626750881481,0.0155440459730458,0.0254616843083611,1992,est,
1992-05-19,whi_int,0.312698759104936,-3.80378159123989,0.469574087987408,0.402198871527535,1992,est,
1992-05-19,whi_whi,0.624602323112326,-0.470640114779964,0.927997105633869,0.723711285402697,1992,est,
1992-05-20,che_red,0.0118224033074482,-4.43775896216879,0.0147754458573245,0.0247160073539859,1992,est,
1992-05-20,whi_int,0.185272950445888,-4.06592466812557,0.444230510487442,0.39460051775194,1992,est,
1992-05-20,whi_whi,0.36975070579423,-0.99492626855132,0.879453940430422,0.712384546855226,1992,est,
1992-05-21,che_red,0.00984022406164075,-4.62127679768527,0.0136427720025774,0.0239042577580838,1992,est,
1992-05-21,whi_int,0.171114527261549,-4.10576218153719,0.412819037337045,0.386954969232397,1992,est,
1992-05-21,whi_whi,0.341433859425552,-1.07460129537456,0.818774983926113,0.701057808307755,1992,est,
1992-05-22,che_red,0.0152204248716894,-4.18511701158412,0.013238245625882,0.0232718481891834,1992,est,
1992-05-22,whi_int,1.00646149513753,-0.0104889357625355,0.462515102714074,0.406965540666263,1992,est,
1992-05-22,whi_whi,0.822820247693067,-0.195017513225769,0.750005499887897,0.705777282702534,1992,est,
1992-05-23,che_red,0.0152204248716894,-4.18511701158412,0.0133596035388906,0.0226394386202829,1992,est,
1992-05-23,whi_int,0.365084924886989,-1.19230335472762,0.412495416235689,0.405880061555464,1992,est,
1992-05-23,whi_whi,0.567968630374971,-0.565689089999199,0.62864758687928,0.702945598065667,1992,est,
1992-05-24,che_red,0.013238245625882,-4.32464524285095,0.0131977929882125,0.0219409564098555,1992,est,
1992-05-24,whi_int,0.389154244300364,-1.75597703484727,0.398498803602028,0.399461576378563,1992,est,
1992-05-24,whi_whi,0.737869708587035,-0.303988016597889,0.596285476743649,0.705777282702534,1992,est,
1992-05-25,che_red,0.013238245625882,-4.32464524285095,0.0130764350752039,0.0214312531752193,1992,est,
1992-05-25,whi_int,0.288912608155246,-2.5926522571652,0.388385644184643,0.390645598209115,1992,est,
1992-05-25,whi_whi,0.567968630374971,-0.565689089999199,0.576059157908879,0.694450544155063,1992,est,
1992-05-26,che_red,0.013238245625882,-4.32464524285095,0.0131168877128734,0.0209215499405831,1992,est,
1992-05-26,whi_int,0.709134608266418,-3.39402331913888,0.445019336921998,0.397347251849701,1992,est,
