date,oel,duration
1933-11-01,0.871485217753809,18
1933-12-01,0.942274218877666,18
1934-01-01,0.751086613866366,18
1934-02-01,0.79404110536274,18
1934-03-01,1.08321084788815,18
1934-04-01,0.851958696479884,18
1934-05-01,0.542300974062203,18
1934-06-01,0.453489973625111,18
1934-07-01,0.587166971119498,18
1934-08-01,0.592474653346268,18
1934-09-01,0.5192245191145,18
1934-10-01,0.200734401270207,18
1934-11-01,-1.25475474584188,18
1934-12-01,-0.894600634019618,18
1935-01-01,-0.666659639947874,18
1935-02-01,-1.51611253700292,18
1935-03-01,-0.890236315522935,18
1935-04-01,-0.264094062040298,18
1935-05-01,0.467120064688816,18
1935-06-01,0.354305845078196,18
1935-07-01,0.00797355970387985,18
1935-08-01,-0.123617082004255,18
1935-09-01,-0.414094004937601,18
1935-10-01,-0.410118036605806,18
1935-11-01,-0.12266360581098,18
1935-12-01,-0.0896896465971709,18
1936-01-01,-0.29504328665792,18
1936-02-01,-0.30361874365141,18
1936-03-01,-0.276687070007172,18
1936-04-01,-0.618160494231845,18
1936-05-01,-1.12569406823896,18
1936-06-01,-1.13619816815934,18
1936-07-01,-1.50613252035393,18
1936-08-01,-1.52561045131674,18
1936-09-01,-1.4599911071389,18
1936-10-01,-2.15848614686941,18
1936-11-01,-4.14960044998958,18
1936-12-01,-4.65301640332308,18
1937-01-01,-Inf,18
1937-02-01,-Inf,18
1937-03-01,-2.95266332253764,18
1937-04-01,-2.90594820711299,18
1937-05-01,-2.96114812366612,18
1937-06-01,-2.04348461884883,18
1937-07-01,-2.22931936427402,18
1937-08-01,-2.80624843843906,18
1937-09-01,-3.4033494839626,18
1937-10-01,-2.36670428083807,18
1937-11-01,-1.75207966715505,18
1937-12-01,-1.75591179131093,18
1938-01-01,-1.41856460352076,18
1938-02-01,-1.44220538265557,18
1938-03-01,-1.60743052402242,18
1938-04-01,-1.42834414115605,18
1938-05-01,-1.30277862539884,18
1938-06-01,-1.29902352104007,18
1938-07-01,-1.11293380721051,18
1938-08-01,-0.898158856924206,18
1938-09-01,-1.18676593257966,18
1938-10-01,-1.10913538931988,18
1938-11-01,-0.727466308763832,18
1938-12-01,-1.20026776323318,18
1939-01-01,-0.949865857000217,18
1939-02-01,-0.685272211562932,18
1939-03-01,-0.552984706449513,18
1939-04-01,-1.07442050147904,18
1939-05-01,-0.934805607393143,18
1939-06-01,-1.12172738289901,18
1939-07-01,-1.44045276899919,18
1939-08-01,-1.2220678297374,18
1939-09-01,-1.53483001058226,18
1939-10-01,-1.42963595528972,18
1939-11-01,-1.61891941762928,18
1939-12-01,-1.61438077578681,18
1940-01-01,-1.98952622546141,18
1940-02-01,-2.49473677447401,18
1940-03-01,-3.231310534898,18
1940-04-01,-1.43355792169546,18
1940-05-01,-2.1689788770692,18
1940-06-01,-2.71347653386841,18
1940-07-01,-2.54912064432057,18
1940-08-01,-3.15877511848122,18
1940-09-01,-3.02254734645401,18
1940-10-01,-2.19200619695275,18
1940-11-01,-2.37441965925887,18
1940-12-01,-2.14652016368332,18
1941-01-01,-1.91864775966366,18
1941-02-01,-2.35616186919728,18
1941-03-01,-2.38576937445883,18
1941-04-01,-1.80415892330075,18
1941-05-01,-2.06628801594782,18
1941-06-01,-1.58112806328691,18
1941-07-01,-0.951981204345661,18
1941-08-01,-0.991968488865345,18
1941-09-01,-0.939912317193553,18
1941-10-01,-1.29421789083041,18
1941-11-01,-0.795956003712877,18
1941-12-01,-0.375863521226317,18
1942-01-01,-0.306879432756022,18
1942-02-01,-0.0917352506092274,18
1942-03-01,-0.113315611662928,18
1942-04-01,0.161933098000761,18
1942-05-01,0.621574433516122,18
1942-06-01,0.791200728941281,18
1942-07-01,0.859754908526913,18
1942-08-01,0.718318545367997,18
1942-09-01,0.751405811557536,18
1942-10-01,0.732148269047116,18
1942-11-01,0.934796502118006,18
1942-12-01,0.837541238406429,18
1943-01-01,0.491437338734939,18
1943-02-01,0.536633047598452,18
1943-03-01,0.481156330555707,18
1943-04-01,0.488779413818942,18
1943-05-01,0.631906115806531,18
1943-06-01,0.496994545202358,18
1943-07-01,0.503789054151331,18
1943-08-01,0.415462700493348,18
1943-09-01,0.295174924865521,18
1943-10-01,0.152955159044509,18
1943-11-01,-0.35423146259703,18
1943-12-01,-0.711022316433532,18
1944-01-01,-0.857123158156558,18
1944-02-01,-0.597477498802721,18
1944-03-01,-0.856415916106954,18
1944-04-01,-0.931197520362745,18
1944-05-01,-0.685296906643429,18
1944-06-01,-0.670818190912723,18
1944-07-01,-0.407105545485297,18
1944-08-01,-0.182371927469368,18
1944-09-01,-0.246583383491432,18
1944-10-01,-0.457648836137829,18
1944-11-01,-0.493721863420243,18
1944-12-01,-0.404169023957615,18
1945-01-01,-0.454558514796512,18
1945-02-01,-0.343620637834345,18
1945-03-01,0.0988257084300008,18
1945-04-01,-0.356740018357158,18
1945-05-01,-0.650571378265956,18
1945-06-01,-0.345082520832813,18
1945-07-01,-0.422849228819374,18
1945-08-01,-0.267787335710528,18
1945-09-01,0.0461179059077486,18
1945-10-01,-0.250296286031084,18
1945-11-01,-0.408212126358259,18
1945-12-01,-0.272204726085919,18
1946-01-01,-0.585934634984971,18
1946-02-01,-0.799895711084824,18
1946-03-01,-0.525993044123387,18
1946-04-01,-0.482557547618215,18
1946-05-01,0.0753919312719315,18
1946-06-01,0.143738188140191,18
1946-07-01,-0.15076470233021,18
1946-08-01,-0.224800242686486,18
1946-09-01,-0.0320093944815492,18
1946-10-01,0.227280079254105,18
1946-11-01,0.449697352149703,18
1946-12-01,0.399706281470741,18
1947-01-01,0.509737675327684,18
1947-02-01,0.388009180809165,18
1947-03-01,0.0448993627128918,18
1947-04-01,0.113105840436516,18
1947-05-01,0.135860436277838,18
1947-06-01,0.848741505987789,18
1947-07-01,1.04093316766356,18
1947-08-01,1.03185550037304,18
1947-09-01,0.917572735582699,18
1947-10-01,0.955999652202608,18
1947-11-01,0.644235159130925,18
1947-12-01,0.596982540410318,18
1948-01-01,0.840724686237594,18
1948-02-01,0.970743962482406,18
1948-03-01,0.589559002626158,18
1948-04-01,0.657100468777123,18
1948-05-01,0.711248700335433,18
1948-06-01,0.629809747298917,18
1948-07-01,0.701456424706848,18
1948-08-01,0.672517280561815,18
1948-09-01,0.694421291922089,18
1948-10-01,0.800596710944152,18
1948-11-01,0.871485217753809,18
1948-12-01,0.194572459171646,18
1949-01-01,0.137923805299798,18
1949-02-01,0.0685759413684203,18
1949-03-01,0.0895594733812534,18
1949-04-01,0.0671724578805026,18
1949-05-01,0.108180832295988,18
1949-06-01,0.13313486229548,18
1949-07-01,0.0572126723715929,18
1949-08-01,-0.0811811315393782,18
1949-09-01,0.00913273835644264,18
1949-10-01,-0.104843956475906,18
1949-11-01,-0.230204372237417,18
1949-12-01,-0.238598615251499,18
1950-01-01,-0.493147951333289,18
1950-02-01,-0.48646274508708,18
1950-03-01,-0.350802744739716,18
1950-04-01,-0.549053882308917,18
1950-05-01,-0.885160071420867,18
1950-06-01,-1.21579406984419,18
1950-07-01,-1.25275644209092,18
1950-08-01,-1.07127097879035,18
1950-09-01,-0.626950169419127,18
1950-10-01,-0.817372424871832,18
1950-11-01,-1.1555296235366,18
1950-12-01,-1.33920749596159,18
1951-01-01,-1.41245292608839,18
1951-02-01,-1.23631009768471,18
1951-03-01,-1.34480341937779,18
1951-04-01,-1.99796801537952,18
1951-05-01,-1.90303956019895,18
1951-06-01,-1.59043486551174,18
1951-07-01,-1.35271398416659,18
1951-08-01,-1.02829067871361,18
1951-09-01,-0.993649349611796,18
1951-10-01,-1.04376307802767,18
1951-11-01,-0.873240212899943,18
1951-12-01,-0.562106521312615,18
1952-01-01,-0.822480943657718,18
1952-02-01,-0.91098718077562,18
1952-03-01,-1.42796315833474,18
1952-04-01,-1.64435163137264,18
1952-05-01,-1.01031505137616,18
1952-06-01,-1.15269798512036,18
1952-07-01,-1.36297048093115,18
1952-08-01,-1.44303821454384,18
1952-09-01,-1.59294919636787,18
1952-10-01,-1.36252966126279,18
1952-11-01,-1.07851816871385,18
1952-12-01,-1.32591074048198,18
1953-01-01,-1.63704455095831,18
1953-02-01,-2.019909134511,18
1953-03-01,-2.08640829591525,18
1953-04-01,-1.58200202604884,18
1953-05-01,-1.90038282932678,18
1953-06-01,-2.03064569318693,18
1953-07-01,-1.96889790352138,18
1953-08-01,-1.83108229610625,18
1953-09-01,-1.99591114697568,18
1953-10-01,-1.70040223998174,18
1953-11-01,-2.34616779614634,18
1953-12-01,-2.20964800741748,18
1954-01-01,-2.23713965230179,18
1954-02-01,-1.99682981740623,18
1954-03-01,-1.77047587971716,18
1954-04-01,-1.96741186660457,18
1954-05-01,-1.7270120399963,18
1954-06-01,-1.05150437308174,18
1954-07-01,-1.20164802407835,18
1954-08-01,-1.01266649984177,18
1954-09-01,-1.15380757991049,18
1954-10-01,-1.2371399171009,18
1954-11-01,-0.84752993022361,18
1954-12-01,-0.784469125367392,18
1955-01-01,-0.676584680999314,18
1955-02-01,-0.643296252744548,18
1955-03-01,-0.556733914525732,18
1955-04-01,-0.604195868012018,18
1955-05-01,-0.269863756298322,18
1955-06-01,-0.358931839261601,18
1955-07-01,-0.139407606414382,18
1955-08-01,-0.108123324297634,18
1955-09-01,0.414463358118079,18
1955-10-01,0.509086963149327,18
1955-11-01,0.441997099530826,18
1955-12-01,0.208361901720169,18
1956-01-01,0.338107010945631,18
1956-02-01,0.195458699771085,18
1956-03-01,0.222484653629823,18
1956-04-01,0.0130742943059968,18
1956-05-01,-0.225406345707805,18
1956-06-01,-0.31613281667688,18
1956-07-01,-0.256522588965094,18
1956-08-01,-0.265759552802823,18
1956-09-01,-0.361767476785473,18
1956-10-01,-0.382858598456481,18
1956-11-01,-0.552959699663844,18
1956-12-01,-0.409410219070986,18
1957-01-01,-0.667560387826413,18
1957-02-01,-0.719378908212893,18
1957-03-01,-1.56550884867838,18
1957-04-01,-1.22907960295755,18
1957-05-01,-0.21475910595776,18
1957-06-01,-0.270381793711809,18
1957-07-01,-0.519433007841796,18
1957-08-01,-0.580904684255758,18
1957-09-01,-0.491917550442399,18
1957-10-01,-0.200944210397863,18
1957-11-01,-0.014584138267382,18
1957-12-01,0.143342158144895,18
1958-01-01,0.0296956326883373,18
1958-02-01,0.253922729376938,18
1958-03-01,0.502679782878197,18
1958-04-01,0.746634216610501,18
1958-05-01,0.333305396430629,18
1958-06-01,0.314885002850609,18
1958-07-01,0.738558358426275,18
1958-08-01,0.602506812800788,18
1958-09-01,0.352074684334783,18
1958-10-01,0.152368795680157,18
1958-11-01,-0.52754380577322,18
1958-12-01,-0.453167430111094,18
1959-01-01,-0.205109351595287,18
1959-02-01,-0.033856166696596,18
1959-03-01,0.0959781146197729,18
1959-04-01,-0.277264079703768,18
1959-05-01,-0.242968568096291,18
1959-06-01,0.0419164723835745,18
1959-07-01,-0.121435683181299,18
1959-08-01,-0.568977010486295,18
1959-09-01,-0.210930789295018,18
1959-10-01,-0.482709408381825,18
1959-11-01,-0.00463752346884757,18
1959-12-01,0.0307364190470524,18
1960-01-01,-0.493147951333289,18
1960-02-01,-0.137087242554926,18
1960-03-01,0.0419910147881931,18
1960-04-01,0.31966501358033,18
1960-05-01,0.0914737634630797,18
1960-06-01,-0.082518986836146,18
1960-07-01,-0.320945475790111,18
1960-08-01,-0.389749092079143,18
1960-09-01,-0.577955152387395,18
1960-10-01,-0.628302778524779,18
1960-11-01,-0.521762151792788,18
1960-12-01,-0.675765558464492,18
1961-01-01,-0.5676440528161,18
1961-02-01,-0.327220461187228,18
1961-03-01,-0.734621462958613,18
1961-04-01,-0.828956355189558,18
1961-05-01,-0.972806885966549,18
1961-06-01,-1.4523661023834,18
1961-07-01,-1.53160243773118,18
1961-08-01,-2.11491094303806,18
1961-09-01,-1.94704839201085,18
1961-10-01,-2.08075234147825,18
1961-11-01,-1.7083830814089,18
1961-12-01,-1.54035547532596,18
1962-01-01,-1.49449786984754,18
1962-02-01,-1.12212827431814,18
1962-03-01,-0.929119983940519,18
1962-04-01,-1.14127780488701,18
1962-05-01,-0.679193106535712,18
1962-06-01,-0.100603097530395,18
1962-07-01,0.110267388110822,18
1962-08-01,0.131181120205242,18
1962-09-01,0.00974264149859965,18
1962-10-01,0.145325412038782,18
1962-11-01,0.113830423095186,18
1962-12-01,0.501647239197783,18
1963-01-01,0.71630732210076,18
1963-02-01,0.924037789808942,18
1963-03-01,1.03944281781946,18
1963-04-01,1.10933306456969,18
1963-05-01,0.952923724919972,18
1963-06-01,1.12028843891886,18
1963-07-01,1.26921634542258,18
1963-08-01,1.18084506397202,18
1963-09-01,1.17685574553672,18
1963-10-01,1.34129244800025,18
1963-11-01,1.03300640638325,18
1963-12-01,0.64461617130621,18
1964-01-01,0.475496228934191,18
1964-02-01,0.515300950131584,18
1964-03-01,0.678514960452935,18
1964-04-01,0.795861300265194,18
1964-05-01,0.7426786655431,18
1964-06-01,0.774076105866858,18
1964-07-01,0.400085738267838,18
1964-08-01,0.309700376000525,18
1964-09-01,0.0382728460188058,18
1964-10-01,-0.0487442218483944,18
1964-11-01,0.0287300973372354,18
1964-12-01,-0.22652608230493,18
1965-01-01,-0.340282975049309,18
1965-02-01,-0.363436140209261,18
1965-03-01,-0.413266604181467,18
1965-04-01,-0.540879054100785,18
1965-05-01,0.234521814597588,18
1965-06-01,0.430675274213586,18
1965-07-01,0.442094434949886,18
1965-08-01,0.589830179843528,18
1965-09-01,0.637504620541666,18
1965-10-01,0.394457675445739,18
1965-11-01,0.426550381566597,18
1965-12-01,0.360902952794567,18
1966-01-01,0.620463907301471,18
1966-02-01,0.805253024054741,18
1966-03-01,0.875371061845387,18
1966-04-01,0.972262967101421,18
1966-05-01,0.574444379269751,18
1966-06-01,0.252173602739939,18
1966-07-01,0.325578102944871,18
1966-08-01,0.729556779021556,18
1966-09-01,0.851830741029692,18
1966-10-01,0.96802053637211,18
1966-11-01,0.561273864868135,18
1966-12-01,0.459798244944821,18
1967-01-01,0.501209868335947,18
1967-02-01,0.290304237678364,18
1967-03-01,0.218409903325357,18
1967-04-01,0.431621065508455,18
1967-05-01,0.490453009425534,18
1967-06-01,1.08593000040968,18
1967-07-01,1.09008317291377,18
1967-08-01,0.854047845118401,18
1967-09-01,0.886727852805043,18
1967-10-01,0.74025896762892,18
1967-11-01,1.06193645598883,18
1967-12-01,1.3802550100994,18
1968-01-01,1.30890492653973,18
1968-02-01,0.880524154990798,18
1968-03-01,0.751394445600956,18
1968-04-01,0.646666591038249,18
1968-05-01,0.698131416426761,18
1968-06-01,0.764180521681018,18
1968-07-01,0.826288807626366,18
1968-08-01,1.23114470017757,18
1968-09-01,1.12966114423153,18
1968-10-01,0.976175818743684,18
1968-11-01,0.945012740171006,18
1968-12-01,0.353093486829933,18
1969-01-01,0.391480516843395,18
1969-02-01,0.610492554760995,18
1969-03-01,0.574663537972667,18
1969-04-01,0.565180984436041,18
1969-05-01,0.244582794956632,18
1969-06-01,-0.00597508567652564,18
1969-07-01,0.691584470587332,18
1969-08-01,0.554748130790522,18
1969-09-01,0.454530429102658,18
1969-10-01,0.458965870688681,18
1969-11-01,0.303536931066626,18
1969-12-01,0.159232113259161,18
1970-01-01,0.0465939349812886,18
1970-02-01,-0.64885186590356,18
1970-03-01,-0.521372616001114,18
1970-04-01,-0.0580372269897466,18
1970-05-01,-0.343142597251652,18
1970-06-01,-0.347992861917708,18
1970-07-01,-0.592960362002959,18
1970-08-01,-0.838911021314561,18
1970-09-01,-0.721390814538331,18
1970-10-01,-0.553298845958748,18
1970-11-01,-0.233515865281536,18
1970-12-01,-0.0767782698586225,18
1971-01-01,-1.16281434461955,18
1971-02-01,-0.788086383523918,18
1971-03-01,-0.595539880462945,18
1971-04-01,-0.250984186959265,18
1971-05-01,0.38789931842044,18
1971-06-01,0.0706969303812005,18
1971-07-01,-0.185030798538945,18
1971-08-01,-0.331289286853685,18
1971-09-01,-0.0737137877656028,18
1971-10-01,-0.26930866128388,18
1971-11-01,0.0145558337919641,18
1971-12-01,0.010952822409706,18
1972-01-01,0.181937053069084,18
1972-02-01,0.37460577396716,18
1972-03-01,0.370982563440826,18
1972-04-01,0.28009933043385,18
1972-05-01,0.286551453789174,18
1972-06-01,0.365986013714618,18
1972-07-01,0.202748508892788,18
1972-08-01,0.127576836155874,18
1972-09-01,0.0328299807119248,18
1972-10-01,-0.312960476987882,18
1972-11-01,-0.998415089233139,18
1972-12-01,-0.691294279911363,18
1973-01-01,-0.43629032495589,18
1973-02-01,-0.176229427181746,18
1973-03-01,-0.27751619769623,18
1973-04-01,-0.108214919539193,18
1973-05-01,-0.330559562825488,18
1973-06-01,-0.626431503543989,18
1973-07-01,-0.282026561105823,18
1973-08-01,-0.355517224727012,18
1973-09-01,-0.0012541657826931,18
1973-10-01,-0.0885493327028457,18
1973-11-01,-0.0376922975332683,18
1973-12-01,-0.00296262994531997,18
1974-01-01,0.194017853886869,18
1974-02-01,0.211701313480741,18
1974-03-01,0.217050259068691,18
1974-04-01,0.284214981888198,18
1974-05-01,-0.105589922063497,18
1974-06-01,-0.400127852409774,18
1974-07-01,-0.512085154249555,18
1974-08-01,0.155114950232376,18
1974-09-01,0.0170520709271012,18
1974-10-01,-0.218399651699596,18
1974-11-01,-0.12780188985851,18
1974-12-01,0.168732388524107,18
1975-01-01,-0.0854132041280501,18
1975-02-01,0.131663566668269,18
1975-03-01,-0.0894288190475092,18
1975-04-01,-0.00341942346402333,18
1975-05-01,-0.283002258361882,18
1975-06-01,-0.272511062934757,18
1975-07-01,-0.64203346630981,18
1975-08-01,-0.686547576537542,18
1975-09-01,-0.722178924351529,18
1975-10-01,-0.806577815184833,18
1975-11-01,-0.43834781478635,18
1975-12-01,-0.0042908112873207,18
1976-01-01,0.140650128698334,18
1976-02-01,-0.576680480884621,18
1976-03-01,-0.583160369208715,18
1976-04-01,-0.522800569192268,18
1976-05-01,-0.541858839186152,18
1976-06-01,-0.485803075214759,18
1976-07-01,-0.414969326774374,18
1976-08-01,-0.564516096983557,18
1976-09-01,-0.746727735503096,18
1976-10-01,-0.89396180794633,18
1976-11-01,-0.722081899592897,18
1976-12-01,-0.911301236832198,18
1977-01-01,-0.641561430981214,18
1977-02-01,-0.568589266766768,18
1977-03-01,-0.169714899818336,18
1977-04-01,-0.0864962254529227,18
1977-05-01,-0.130715621501435,18
1977-06-01,-0.465285030677862,18
1977-07-01,-0.550451050348493,18
1977-08-01,-0.269816389189296,18
1977-09-01,-0.205030540379232,18
1977-10-01,-0.43621374461525,18
1977-11-01,-0.268815352834821,18
1977-12-01,-0.180762846759258,18
1978-01-01,-0.283255611872629,18
1978-02-01,-0.0693327846616582,18
1978-03-01,-0.12184793534395,18
1978-04-01,-0.0764661793125861,18
1978-05-01,-0.044981045524849,18
1978-06-01,-0.266836311516629,18
1978-07-01,-0.11214844353992,18
1978-08-01,-0.0811811315393774,18
1978-09-01,-0.328092570670505,18
1978-10-01,-0.581949635597913,18
1978-11-01,-0.470180956289147,18
1978-12-01,-0.144593940990585,18
1979-01-01,-0.0744340962802069,18
1979-02-01,-0.396797506976458,18
1979-03-01,-0.522295927221474,18
1979-04-01,-0.795773039625243,18
1979-05-01,-1.00934755028889,18
1979-06-01,-1.05900489174822,18
1979-07-01,-0.99697595384008,18
1979-08-01,-0.629087965505002,18
1979-09-01,-0.629994400652772,18
1979-10-01,-0.667917871714124,18
1979-11-01,-0.708278320059894,18
1979-12-01,-0.503696233380874,18
1980-01-01,-0.768565274010841,18
1980-02-01,-0.660932131558789,18
1980-03-01,-0.371435069898781,18
1980-04-01,-0.519199267886712,18
1980-05-01,-0.791771317020339,18
1980-06-01,-0.328402485139882,18
1980-07-01,-0.457425062577433,18
1980-08-01,-0.110700618328228,18
1980-09-01,-0.189354022939667,18
1980-10-01,0.0645756374313047,18
1980-11-01,0.153864800595186,18
1980-12-01,0.282055569301732,18
1981-01-01,0.211387250333032,18
1981-02-01,-0.140900244172915,18
1981-03-01,-0.0273377516947392,18
1981-04-01,-0.285526202034017,18
1981-05-01,-0.168738790123095,18
1981-06-01,-0.388299397626306,18
1981-07-01,-0.227088770808848,18
1981-08-01,-0.375732294023497,18
1981-09-01,-0.543068955501476,18
1981-10-01,-0.359854029265006,18
1981-11-01,-0.232853311793431,18
1981-12-01,-0.59688422490977,18
1982-01-01,-0.533141239585637,18
1982-02-01,-0.924471541716686,18
1982-03-01,-0.609912512675188,18
1982-04-01,-1.06661040688059,18
1982-05-01,-0.0791765684200718,18
1982-06-01,0.148716232838836,18
1982-07-01,-0.0745553529266103,18
1982-08-01,0.149744122804968,18
1982-09-01,0.433221059378131,18
1982-10-01,0.807081937584493,18
1982-11-01,0.767315740518433,18
1982-12-01,1.08954220138069,18
1983-01-01,0.997734186154473,18
1983-02-01,1.07114310931057,18
1983-03-01,1.2391495518776,18
1983-04-01,1.13733317381778,18
1983-05-01,1.1581189965307,18
1983-06-01,0.996727753825178,18
1983-07-01,1.00258043248048,18
1983-08-01,1.08071947781509,18
1983-09-01,0.931971265103445,18
1983-10-01,1.0124495931228,18
1983-11-01,0.640049427177709,18
1983-12-01,0.526422379810223,18
1984-01-01,0.760152654407508,18
1984-02-01,0.622935405330839,18
1984-03-01,0.355524902674316,18
1984-04-01,0.169049621535819,18
1984-05-01,-0.033413296608135,18
1984-06-01,-0.102618855065538,18
1984-07-01,-0.0896824202111328,18
1984-08-01,-0.1659460902782,18
1984-09-01,-0.38049412015147,18
1984-10-01,-0.344377193225919,18
1984-11-01,-0.359728167668536,18
1984-12-01,-0.367715553371958,18
1985-01-01,-0.429676862702804,18
1985-02-01,-0.633143282770156,18
1985-03-01,-0.408873106815427,18
1985-04-01,-0.568225235324476,18
1985-05-01,-1.33606193671957,18
1985-06-01,-1.74221647540279,18
1985-07-01,-1.75359811313873,18
1985-08-01,-1.88150417491362,18
1985-09-01,-1.38652842456182,18
1985-10-01,-1.38287155696977,18
1985-11-01,-0.999256026599444,18
1985-12-01,-1.02819493323258,18
1986-01-01,-1.06084737699475,18
1986-02-01,-0.709856828877681,18
1986-03-01,-0.469370047087321,18
1986-04-01,0.0759745822564606,18
1986-05-01,-0.254469762466452,18
1986-06-01,0.434106997175112,18
1986-07-01,0.301653102402082,18
1986-08-01,0.214830534955098,18
1986-09-01,0.450279375560307,18
1986-10-01,0.610647243208738,18
1986-11-01,0.864060476063702,18
1986-12-01,1.10149970576144,18
1987-01-01,1.17271780921797,18
1987-02-01,1.3689632061116,18
1987-03-01,1.38303213279148,18
1987-04-01,1.04775554658359,18
1987-05-01,1.03914646794553,18
1987-06-01,0.828805202475966,18
1987-07-01,0.549925392846127,18
1987-08-01,0.432611211220795,18
1987-09-01,0.342201979901552,18
1987-10-01,-0.0966876014579385,18
1987-11-01,0.194056278840236,18
1987-12-01,-0.445580577801128,18
1988-01-01,-0.368421199888174,18
1988-02-01,-0.271403393908933,18
1988-03-01,-0.826347493083973,18
1988-04-01,-1.44664610901358,18
1988-05-01,-0.987178933616653,18
1988-06-01,-0.963135145013501,18
1988-07-01,-0.710297681057902,18
1988-08-01,-0.974835451712814,18
1988-09-01,-1.22210877007144,18
1988-10-01,-0.96756942096512,18
1988-11-01,-1.17421131313225,18
1988-12-01,-1.05122450576477,18
1989-01-01,-0.880481420664758,18
1989-02-01,-0.81176384484287,18
1989-03-01,-0.665422692489553,18
1989-04-01,-0.681448635462733,18
1989-05-01,-1.17842985248865,18
1989-06-01,-1.48000956123648,18
1989-07-01,-1.44619489047498,18
1989-08-01,-1.25685152090306,18
1989-09-01,-0.65216857175359,18
1989-10-01,-0.565445839596307,18
1989-11-01,-0.874047136330876,18
1989-12-01,-0.819306574334849,18
1990-01-01,-1.2093133575729,18
1990-02-01,-1.11080458812084,18
1990-03-01,-1.09896892210444,18
1990-04-01,-1.0061051267055,18
1990-05-01,-0.961357343153574,18
1990-06-01,-1.18503551791812,18
1990-07-01,-0.84755631179,18
1990-08-01,-0.916508175590755,18
1990-09-01,-0.927935334620025,18
1990-10-01,-0.976485825317794,18
1990-11-01,-0.587405312393412,18
1990-12-01,-0.355163102809098,18
1991-01-01,-0.400925022118903,18
1991-02-01,-0.377562900024477,18
1991-03-01,-0.953956771484738,18
1991-04-01,-0.678582161217295,18
1991-05-01,0.441102570700083,18
1991-06-01,0.612999036297392,18
1991-07-01,0.455429213310314,18
1991-08-01,0.548334257302067,18
1991-09-01,0.434823972886338,18
1991-10-01,0.514974375428113,18
1991-11-01,0.523715688110487,18
1991-12-01,0.741438000664591,18
1992-01-01,0.64277216724014,18
1992-02-01,0.823114862418127,18
1992-03-01,0.983613404705014,18
1992-04-01,0.882556026483846,18
1992-05-01,0.879241183320773,18
1992-06-01,0.798958665087305,18
1992-07-01,1.02409605178312,18
1992-08-01,0.942004233009883,18
1992-09-01,0.863185517556185,18
1992-10-01,0.730625767409576,18
1992-11-01,0.0194923490071154,18
1992-12-01,-0.194777653785397,18
1993-01-01,0.0402679271579987,18
1993-02-01,0.0156536927513589,18
1993-03-01,0.124313502088145,18
1993-04-01,-0.0397209646899691,18
1993-05-01,-0.332915388232987,18
1993-06-01,0.263006915133068,18
1993-07-01,0.427553868513833,18
1993-08-01,0.338697616080614,18
1993-09-01,0.252544449063168,18
1993-10-01,0.475202106861298,18
1993-11-01,0.509132283005984,18
1993-12-01,0.574929445803109,18
1994-01-01,0.402806063411421,18
1994-02-01,0.396277516550288,18
1994-03-01,0.473738875395666,18
1994-04-01,0.323053221933704,18
1994-05-01,-0.134425504106413,18
1994-06-01,-0.23230639517713,18
1994-07-01,-0.324439303138524,18
1994-08-01,-0.329221127679601,18
1994-09-01,-0.435298717493822,18
1994-10-01,0.0843279636389412,18
1994-11-01,0.211064883247721,18
1994-12-01,-0.135611642854637,18
1995-01-01,-0.354719277739681,18
1995-02-01,-0.297144558214708,18
1995-03-01,-0.502986982266299,18
1995-04-01,-0.699676022070111,18
1995-05-01,-0.551900038897567,18
1995-06-01,-0.429906803541791,18
1995-07-01,-0.229817568370927,18
1995-08-01,-0.393263004673352,18
1995-09-01,-0.0850163894020636,18
1995-10-01,0.2427768433453,18
1995-11-01,0.573004212874808,18
1995-12-01,0.68726966063413,18
1996-01-01,0.790019576321289,18
1996-02-01,0.711035300107226,18
1996-03-01,0.797166032597974,18
1996-04-01,0.341288511176305,18
1996-05-01,0.495479946205769,18
1996-06-01,0.0245247766634204,18
1996-07-01,-0.215512318703755,18
1996-08-01,0.140175551963084,18
1996-09-01,0.304078930724822,18
1996-10-01,0.39280397031665,18
1996-11-01,0.245430394493343,18
1996-12-01,0.236405030710938,18
1997-01-01,0.127678966660875,18
1997-02-01,0.392464104350126,18
1997-03-01,0.115845492515297,18
1997-04-01,0.12826670627504,18
1997-05-01,0.174953337669516,18
1997-06-01,0.418637555224732,18
1997-07-01,0.813475924827453,18
1997-08-01,0.894358109704255,18
1997-09-01,0.873562932448645,18
1997-10-01,0.959849950780617,18
1997-11-01,0.809200610785648,18
1997-12-01,1.09303332651838,18
1998-01-01,1.2617323483441,18
1998-02-01,1.04774538400182,18
1998-03-01,1.09682996184496,18
1998-04-01,0.775778997169225,18
1998-05-01,0.678376429641972,18
1998-06-01,0.6335949123415,18
1998-07-01,0.702551985200755,18
1998-08-01,0.867858476476565,18
1998-09-01,1.07161917951501,18
1998-10-01,1.13479417846145,18
1998-11-01,1.19732789654468,18
1998-12-01,1.09851352028873,18
1999-01-01,0.7595867060986,18
1999-02-01,0.697189727533681,18
1999-03-01,0.693464246261584,18
1999-04-01,0.819927781895332,18
1999-05-01,0.866070448749823,18
1999-06-01,1.24470273922071,18
1999-07-01,1.13573995838038,18
1999-08-01,1.14007223918349,18
1999-09-01,1.09387768908661,18
1999-10-01,1.21089520318527,18
