date,cot,duration
1995-10-01,0.463525655585259,12
1995-11-01,0.506441678951626,12
1995-12-01,0.473648299966618,12
1996-01-01,0.579136609481367,12
1996-02-01,0.419924540769322,12
1996-03-01,0.322483233737371,12
1996-04-01,0.150254171720078,12
1996-05-01,0.0310133639874521,12
1996-06-01,-0.252378348589269,12
1996-07-01,-0.0256210337354199,12
1996-08-01,0.146455523880875,12
1996-09-01,0.69687716119038,12
1996-10-01,0.848007533347418,12
1996-11-01,0.843394368997824,12
1996-12-01,1.03303411599788,12
1997-01-01,1.12508685185659,12
1997-02-01,1.23916826036109,12
1997-03-01,1.13259906620983,12
1997-04-01,1.4851175360654,12
1997-05-01,1.18511295091024,12
1997-06-01,2.04624608119546,12
1997-07-01,2.62775342258875,12
1997-08-01,2.92925582476902,12
1997-09-01,2.39976536363851,12
1997-10-01,2.15139086248073,12
1997-11-01,2.14228634946861,12
1997-12-01,1.99961220936682,12
1998-01-01,1.89673338646546,12
1998-02-01,1.88205672782483,12
1998-03-01,2.17200617001577,12
1998-04-01,1.94454205529662,12
1998-05-01,2.21128147220171,12
1998-06-01,1.27356942624867,12
1998-07-01,0.417596607479284,12
1998-08-01,0.766955492084738,12
1998-09-01,0.844576683273977,12
1998-10-01,1.15432484156703,12
1998-11-01,1.27114852493491,12
1998-12-01,1.28934362157166,12
1999-01-01,1.35995995226099,12
1999-02-01,1.29473139665086,12
1999-03-01,0.890519159938729,12
1999-04-01,1.39486551648351,12
1999-05-01,1.35848666045528,12
1999-06-01,1.33488168934733,12
1999-07-01,0.954370670814972,12
1999-08-01,0.617237512773418,12
1999-09-01,0.98510314560252,12
1999-10-01,0.303368889063355,12
1999-11-01,0.154641860561325,12
1999-12-01,0.149059194226881,12
2000-01-01,0.0912289383707011,12
2000-02-01,0.216423270518131,12
2000-03-01,0.354509779620947,12
2000-04-01,0.590880661832548,12
2000-05-01,0.185021986374908,12
2000-06-01,-0.207062162392777,12
2000-07-01,0.088860752248007,12
2000-08-01,-0.375064192363225,12
2000-09-01,-1.00575376223127,12
2000-10-01,-0.632690302126481,12
2000-11-01,-0.378717464066241,12
2000-12-01,-0.261799270908709,12
2001-01-01,-0.237712112162205,12
2001-02-01,-0.117800550087603,12
2001-03-01,-0.332777950496416,12
2001-04-01,-0.615846917260525,12
2001-05-01,-0.524912472872705,12
2001-06-01,-0.386513447911967,12
2001-07-01,0.344924528550503,12
2001-08-01,0.498317492675181,12
2001-09-01,0.70885356807842,12
2001-10-01,0.583090158896722,12
2001-11-01,0.493885868862642,12
2001-12-01,0.368082359169788,12
2002-01-01,0.24571721483887,12
2002-02-01,0.00931303402317491,12
2002-03-01,0.194534326963905,12
2002-04-01,-0.275590867773493,12
2002-05-01,-0.29924982730332,12
2002-06-01,-0.670324335454835,12
2002-07-01,-1.74372116834303,12
2002-08-01,-1.45649300901383,12
2002-09-01,-0.771513732594667,12
2002-10-01,-0.58959424745592,12
2002-11-01,-0.81379622226532,12
2002-12-01,-0.770639954182878,12
2003-01-01,-0.745595696167622,12
2003-02-01,-0.611474639761761,12
2003-03-01,-0.546966137030572,12
2003-04-01,-0.359728039938439,12
2003-05-01,-0.542084019080626,12
2003-06-01,-0.0818790615373277,12
2003-07-01,-0.16282854592251,12
2003-08-01,-0.507688737871935,12
2003-09-01,-1.2896115796528,12
2003-10-01,-1.53988093730518,12
2003-11-01,-1.30348650518661,12
2003-12-01,-1.32310987497065,12
2004-01-01,-1.30493461802347,12
2004-02-01,-1.52935680456596,12
2004-03-01,-1.53560144779089,12
2004-04-01,-2.2240926760757,12
2004-05-01,-1.91256478968606,12
2004-06-01,-2.00698151590982,12
2004-07-01,-1.68024127264171,12
2004-08-01,-1.58738959338065,12
2004-09-01,-0.731327676588642,12
2004-10-01,-0.432041307402222,12
2004-11-01,-0.606425904113461,12
2004-12-01,-0.621480621584456,12
2005-01-01,-0.598385149765139,12
2005-02-01,-0.62631175449133,12
2005-03-01,-0.62827068383081,12
2005-04-01,0.0693807384644558,12
2005-05-01,0.614264828677373,12
2005-06-01,0.761070651834115,12
2005-07-01,0.732955583224116,12
2005-08-01,0.748928549009226,12
2005-09-01,0.202725010395565,12
2005-10-01,-0.0193050837402851,12
2005-11-01,0.0229375486452477,12
2005-12-01,0.217829819545246,12
2006-01-01,0.170583588806077,12
2006-02-01,0.246754526866312,12
2006-03-01,0.393133876293783,12
2006-04-01,0.110447274961482,12
2006-05-01,-0.914723329219688,12
2006-06-01,-1.28200203106696,12
2006-07-01,-1.43014955253721,12
2006-08-01,-0.947083717800577,12
2006-09-01,-0.663883492976751,12
2006-10-01,-0.687185263491438,12
2006-11-01,-0.656014114574993,12
2006-12-01,-0.820403211501287,12
2007-01-01,-0.911421199871592,12
2007-02-01,-0.86623077123878,12
2007-03-01,-0.821215617091506,12
2007-04-01,-1.07464970120381,12
2007-05-01,-0.623840486509468,12
2007-06-01,-0.339097977684349,12
2007-07-01,-0.301332703028689,12
2007-08-01,-0.343067461166567,12
2007-09-01,-0.6090810626523,12
2007-10-01,-0.25949592422677,12
2007-11-01,-0.378717464066241,12
2007-12-01,-0.364917119972839,12
2008-01-01,-0.3247080710164,12
2008-02-01,-0.357222072862964,12
2008-03-01,-0.678627720456647,12
2008-04-01,-0.77842304233714,12
2008-05-01,-0.002596378449739,12
2008-06-01,0.598022746332829,12
2008-07-01,1.24620973942554,12
2008-08-01,1.17326807908767,12
2008-09-01,1.08632699665547,12
2008-10-01,0.97198450677265,12
2008-11-01,1.34470268449852,12
2008-12-01,1.41890324265253,12
2009-01-01,1.45765435674222,12
2009-02-01,1.58897042633523,12
2009-03-01,1.71664267569759,12
2009-04-01,1.99100351371029,12
2009-05-01,0.968782277643618,12
2009-06-01,0.547308605802488,12
2009-07-01,0.326160298334629,12
2009-08-01,0.147351966404485,12
2009-09-01,0.139823262842484,12
2009-10-01,0.742287918275194,12
2009-11-01,0.349332163720672,12
2009-12-01,0.39151759376602,12
2010-01-01,0.357713405706705,12
2010-02-01,0.179360952852078,12
2010-03-01,0.0494631721300895,12
2010-04-01,0.378870454643958,12
2010-05-01,0.957416240172817,12
2010-06-01,1.2789569919916,12
2010-07-01,1.44030983792789,12
2010-08-01,1.45311416748871,12
2010-09-01,1.59189104831702,12
2010-10-01,1.13067815909604,12
2010-11-01,1.22138277988485,12
2010-12-01,1.12501982908732,12
2011-01-01,1.15480352830257,12
2011-02-01,1.37977140104773,12
2011-03-01,1.22715520838417,12
2011-04-01,0.918622530849812,12
2011-05-01,1.52919547634534,12
2011-06-01,2.04211735450209,12
2011-07-01,1.98653925610332,12
2011-08-01,2.07445110522571,12
2011-09-01,2.04842239619394,12
2011-10-01,1.88473566617647,12
2011-11-01,1.87595296762802,12
2011-12-01,1.83386803841234,12
2012-01-01,1.8369862871223,12
2012-02-01,1.66651142855194,12
2012-03-01,1.54818420740282,12
2012-04-01,1.72173000572154,12
2012-05-01,0.960515872922484,12
2012-06-01,0.182652873293787,12
2012-07-01,-0.649653832857589,12
2012-08-01,-0.604761074600083,12
2012-09-01,-1.05344864297132,12
2012-10-01,-0.916369147195834,12
2012-11-01,-0.99954912614099,12
2012-12-01,-0.994970828727569,12
2013-01-01,-0.791675330733362,12
2013-02-01,-0.889532450944775,12
2013-03-01,-0.694440605666576,12
2013-04-01,-0.528741085873104,12
2013-05-01,-0.0606093410813271,12
2013-06-01,-0.527093487979078,12
2013-07-01,-0.481700702522943,12
2013-08-01,-0.11136325813549,12
2013-09-01,0.0655730543679167,12
2013-10-01,1.28263205302326,12
2013-11-01,1.32168538228965,12
2013-12-01,1.42891495975206,12
2014-01-01,1.2992477895309,12
2014-02-01,1.30924885417835,12
2014-03-01,1.22076777179258,12
2014-04-01,0.950037899843322,12
2014-05-01,0.686249931196321,12
2014-06-01,1.06707989645721,12
2014-07-01,1.04426236015796,12
2014-08-01,1.00986826360099,12
2014-09-01,1.32321347019638,12
2014-10-01,-0.0173854337145833,12
2014-11-01,0.0306032992309029,12
2014-12-01,-0.0619048594536935,12
2015-01-01,-0.0979019574324814,12
2015-02-01,-0.113797836623503,12
2015-03-01,-0.14768022262098,12
2015-04-01,-0.319601355297907,12
2015-05-01,0.769645607699874,12
2015-06-01,1.2973953660417,12
2015-07-01,1.28116880628981,12
2015-08-01,1.34592196827236,12
2015-09-01,1.13355525551873,12
2015-10-01,1.32274566638942,12
2015-11-01,1.38301143289389,12
2015-12-01,1.56543155993,12
2016-01-01,1.61049564452382,12
2016-02-01,1.62244336945175,12
2016-03-01,1.80955526437954,12
2016-04-01,2.3836182225297,12
2016-05-01,1.35848666045528,12
2016-06-01,-0.0369430305290283,12
2016-07-01,0.0201418578774594,12
2016-08-01,-0.0788037377750975,12
2016-09-01,-0.225802989817692,12
2016-10-01,-0.51426972317812,12
2016-11-01,-0.713727758535974,12
2016-12-01,-0.971069167035156,12
2017-01-01,-0.736216649590897,12
2017-02-01,-0.713105479072281,12
2017-03-01,-0.90797028684763,12
2017-04-01,-1.23520045096982,12
2017-05-01,-1.18233926263642,12
2017-06-01,-0.538538825256319,12
2017-07-01,-0.363288178167087,12
2017-08-01,-1.01147972333039,12
2017-09-01,-0.712584903212502,12
2017-10-01,-0.508641337177175,12
2017-11-01,-0.534700057217547,12
2017-12-01,-0.650961132053238,12
2018-01-01,-0.825131228477284,12
2018-02-01,-0.648105181788913,12
2018-03-01,-0.418860159710618,12
2018-04-01,-0.609180859224585,12
2018-05-01,0.196255214305897,12
1909-06-01,,18
1909-07-01,,18
1909-08-01,,18
1909-09-01,,18
1909-10-01,,18
1909-11-01,,18
1909-12-01,,18
1910-01-01,,18
1910-02-01,,18
1910-03-01,,18
1910-04-01,,18
1910-05-01,,18
1910-06-01,,18
1910-07-01,,18
1910-08-01,,18
1910-09-01,,18
1910-10-01,,18
1910-11-01,-1.28604435240428,18
1910-12-01,-1.16783040159586,18
1911-01-01,-2.00678096562604,18
1911-02-01,-1.67945199633452,18
1911-03-01,-2.08805212675663,18
1911-04-01,-2.02813443529884,18
1911-05-01,-2.22651853055514,18
1911-06-01,-2.60668199510209,18
1911-07-01,-2.90011660556059,18
1911-08-01,-2.40486020880681,18
1911-09-01,-1.96912753185846,18
1911-10-01,-1.76618793276118,18
1911-11-01,-1.73782727635453,18
1911-12-01,-1.44188562998116,18
1912-01-01,-1.17345653147289,18
1912-02-01,-1.02969131016855,18
1912-03-01,-1.09919957454686,18
1912-04-01,-0.559769935337029,18
1912-05-01,-0.913352555041099,18
1912-06-01,-1.23506060196461,18
1912-07-01,-0.990600218182159,18
1912-08-01,-0.648619292932551,18
1912-09-01,-0.449470294666853,18
1912-10-01,-0.456497949252794,18
1912-11-01,-0.208617317356333,18
1912-12-01,0.21539998799789,18
1913-01-01,0.435196553329358,18
1913-02-01,0.217308839979111,18
1913-03-01,-0.381343675712241,18
1913-04-01,-0.627704881529988,18
1913-05-01,-0.65419800028655,18
1913-06-01,-1.13462005283531,18
1913-07-01,-1.39557292512665,18
1913-08-01,-1.21505896974711,18
1913-09-01,-1.12479719945134,18
1913-10-01,-1.49476373022186,18
1913-11-01,-1.30443216297388,18
1913-12-01,-0.91048755955842,18
1914-01-01,-1.19949170133478,18
1914-02-01,-1.58701712576559,18
1914-03-01,-1.89647715432372,18
1914-04-01,-1.41346122441645,18
1914-05-01,-1.31241016388397,18
1914-06-01,-1.41454790266941,18
1914-07-01,-1.47443414634448,18
1914-08-01,-1.28797043849683,18
1914-09-01,-1.21993767224121,18
1914-10-01,-0.855178842561314,18
1914-11-01,-0.989401468331376,18
1914-12-01,-0.408913653847395,18
1915-01-01,-0.205809520782257,18
1915-02-01,-0.019754984066294,18
1915-03-01,-0.038871018121247,18
1915-04-01,0.193261631569647,18
1915-05-01,1.05975375476573,18
1915-06-01,1.2639641145688,18
1915-07-01,1.64338256525707,18
1915-08-01,1.42195410698194,18
1915-09-01,1.67116838412976,18
1915-10-01,1.56335138399772,18
1915-11-01,1.58566819484363,18
1915-12-01,1.76017135807577,18
1916-01-01,2.0389117399502,18
1916-02-01,1.96475996893159,18
1916-03-01,1.82843115597624,18
1916-04-01,1.64305668053472,18
1916-05-01,1.94162240939996,18
1916-06-01,1.47326801087818,18
1916-07-01,1.34481309863912,18
1916-08-01,1.24776016116593,18
1916-09-01,1.12417264595443,18
1916-10-01,0.875135574109306,18
1916-11-01,0.17473540164914,18
1916-12-01,-0.168678904425613,18
1917-01-01,-0.527938607492318,18
1917-02-01,-0.368050907717012,18
1917-03-01,-0.798579408734207,18
1917-04-01,-0.77103618304107,18
1917-05-01,-0.54069425436455,18
1917-06-01,-0.914122543061679,18
1917-07-01,-1.06250306060389,18
1917-08-01,-0.874838533550316,18
1917-09-01,-0.760039661614956,18
1917-10-01,-0.749761071324904,18
1917-11-01,-0.988569992038193,18
1917-12-01,-0.756585763071724,18
1918-01-01,-0.801951240863858,18
1918-02-01,-1.07863142235718,18
1918-03-01,-0.95752370653107,18
1918-04-01,-0.765033236263538,18
1918-05-01,-0.686303897107473,18
1918-06-01,-0.900946097691302,18
1918-07-01,-0.999355718968673,18
1918-08-01,-0.65878717426084,18
1918-09-01,-0.495226257988963,18
1918-10-01,-0.68071341340779,18
1918-11-01,-0.853733900797549,18
1918-12-01,-0.40139568061075,18
1919-01-01,-0.292760925382271,18
1919-02-01,-0.429234055048794,18
1919-03-01,-0.448243477298013,18
1919-04-01,0.144535968818746,18
1919-05-01,-0.21038169798094,18
1919-06-01,0.172052896260532,18
1919-07-01,0.109618592456758,18
1919-08-01,-0.104912339106578,18
1919-09-01,-0.152449340357735,18
1919-10-01,-0.0721437736363142,18
1919-11-01,0.00291374402079556,18
1919-12-01,0.306678088022171,18
1920-01-01,0.220315244609421,18
1920-02-01,-0.138999179561585,18
1920-03-01,-0.235064715668258,18
1920-04-01,0.104933983148452,18
1920-05-01,0.706970293338781,18
1920-06-01,0.848196324646864,18
1920-07-01,0.639904775675347,18
1920-08-01,0.686043606325604,18
1920-09-01,0.800860891659795,18
1920-10-01,0.445123023782773,18
1920-11-01,0.713740210334285,18
1920-12-01,0.400962192468279,18
1921-01-01,0.447878779513398,18
1921-02-01,0.660378912933186,18
1921-03-01,0.712439199836794,18
1921-04-01,0.232309523005687,18
1921-05-01,0.155334016039507,18
1921-06-01,-0.255230574800699,18
1921-07-01,0.0899318464306242,18
1921-08-01,-0.0339183204445394,18
1921-09-01,-0.0951496159490522,18
1921-10-01,-0.33579534148285,18
1921-11-01,-0.894525348905891,18
1921-12-01,-1.26311304010616,18
1922-01-01,-0.874253525472794,18
1922-02-01,-1.01807408714208,18
1922-03-01,-1.24156348259355,18
1922-04-01,-1.39212030069185,18
1922-05-01,-1.25621280971381,18
1922-06-01,-0.580380720317997,18
1922-07-01,0.332358850683142,18
1922-08-01,0.21721416222083,18
1922-09-01,0.186313455386768,18
1922-10-01,0.387777221013883,18
1922-11-01,0.781921638166834,18
1922-12-01,1.21130545769751,18
1923-01-01,0.978175771814102,18
1923-02-01,1.01033664710125,18
1923-03-01,1.04225579664677,18
1923-04-01,0.943815739482492,18
1923-05-01,0.865856731599054,18
1923-06-01,1.14587237606077,18
1923-07-01,1.50583996026139,18
1923-08-01,1.74593831204896,18
1923-09-01,2.02252746783443,18
1923-10-01,2.19875549006998,18
1923-11-01,2.15402124835153,18
1923-12-01,1.83939893980616,18
1924-01-01,1.2326763836902,18
1924-02-01,1.41649791084708,18
1924-03-01,1.48998498697559,18
1924-04-01,1.32447729346548,18
1924-05-01,0.343950405924436,18
1924-06-01,0.276715777521756,18
1924-07-01,0.289752868024704,18
1924-08-01,0.322517522540391,18
1924-09-01,0.410424981586087,18
1924-10-01,0.539903701180459,18
1924-11-01,0.615088580030285,18
1924-12-01,0.555867296406058,18
1925-01-01,-0.0699199964874423,18
1925-02-01,-0.390783040060173,18
1925-03-01,-1.04062347934318,18
1925-04-01,-1.49512301932824,18
1925-05-01,-1.8223167532213,18
1925-06-01,-1.2452393443376,18
1925-07-01,-1.36473744464764,18
1925-08-01,-1.56349842224968,18
1925-09-01,-1.67808201608249,18
1925-10-01,-1.41750044323773,18
1925-11-01,-0.996057422742467,18
1925-12-01,-1.05615373130167,18
1926-01-01,-0.96452855854289,18
1926-02-01,-1.06794246106042,18
1926-03-01,-1.22823421033347,18
1926-04-01,-1.49969712992706,18
1926-05-01,-1.35755318910774,18
1926-06-01,-1.70617632073347,18
1926-07-01,-1.2745589987583,18
1926-08-01,-1.2453897737453,18
1926-09-01,-1.27285318595932,18
1926-10-01,-1.12831691673897,18
1926-11-01,-0.784204658292772,18
1926-12-01,-1.35673447928266,18
1927-01-01,-1.134174281282,18
1927-02-01,-0.951122961314099,18
1927-03-01,-0.803859815253582,18
1927-04-01,0.153111871698442,18
1927-05-01,0.636919862477228,18
1927-06-01,0.601349411106813,18
1927-07-01,0.555253809890331,18
1927-08-01,0.69264040121424,18
1927-09-01,0.728757500211709,18
1927-10-01,0.71190887506192,18
1927-11-01,0.743132280024762,18
1927-12-01,0.963843903158058,18
1928-01-01,0.688393391978272,18
1928-02-01,0.655247702321013,18
1928-03-01,0.794538963117062,18
1928-04-01,0.511269986956948,18
1928-05-01,0.474494251677379,18
1928-06-01,0.639703942293912,18
1928-07-01,0.829128541724587,18
1928-08-01,0.750562282229008,18
1928-09-01,0.86292469200482,18
1928-10-01,0.252538676723688,18
1928-11-01,-0.0291341649896451,18
1928-12-01,-0.111525670627406,18
1929-01-01,-0.215960556939167,18
1929-02-01,-0.455977842377343,18
1929-03-01,-0.218975707046062,18
1929-04-01,0.118737203020943,18
1929-05-01,-0.0402563378503364,18
1929-06-01,0.0702577542600346,18
1929-07-01,0.102592463365207,18
1929-08-01,0.0132108080733816,18
1929-09-01,0.0854832857575668,18
1929-10-01,0.385131893260477,18
1929-11-01,0.581894010174022,18
1929-12-01,0.477033918570653,18
1930-01-01,0.305169214130775,18
1930-02-01,0.481444672204405,18
1930-03-01,0.359125165225249,18
1930-04-01,0.673657586780817,18
1930-05-01,0.348899786074389,18
1930-06-01,-0.0118066199496304,18
1930-07-01,-0.188068972381657,18
1930-08-01,0.934627384812042,18
1930-09-01,0.884986513441672,18
1930-10-01,1.21573828317854,18
1930-11-01,1.39508100407902,18
1930-12-01,1.3054781594416,18
1931-01-01,1.39012566586701,18
1931-02-01,1.468483718907,18
1931-03-01,1.59217905962178,18
1931-04-01,1.37667976377316,18
1931-05-01,0.925262266244211,18
1931-06-01,0.413645674078468,18
1931-07-01,0.172613078529171,18
1931-08-01,-0.0179597573315436,18
1931-09-01,0.133646820968355,18
1931-10-01,-0.255784155138558,18
1931-11-01,-0.0170088900530535,18
1931-12-01,0.591801366617964,18
1932-01-01,0.777533569101799,18
1932-02-01,-0.540958908062775,18
1932-03-01,-0.522279826171847,18
1932-04-01,-0.854737082765383,18
1932-05-01,-0.739994683366594,18
1932-06-01,-0.325489566910872,18
1932-07-01,-0.16559882815027,18
1932-08-01,-0.261401880901082,18
1932-09-01,-0.646877213796108,18
1932-10-01,-0.320020172407962,18
1932-11-01,-0.102358690176202,18
1932-12-01,0.318660835647879,18
1933-01-01,0.507901165416158,18
1933-02-01,0.640558847622512,18
1933-03-01,0.713141700949366,18
1933-04-01,0.970316908633503,18
1933-05-01,1.25559586982102,18
1933-06-01,0.484098198449619,18
1933-07-01,0.212287845459418,18
1933-08-01,0.497417225380147,18
1933-09-01,0.367802443990783,18
1933-10-01,-0.146961900718646,18
1933-11-01,-0.307698872406179,18
1933-12-01,-0.623651869728019,18
1934-01-01,-0.781907494655639,18
1934-02-01,-0.660435880913662,18
1934-03-01,-0.355306804334503,18
1934-04-01,-0.80618066277485,18
1934-05-01,-1.23007459201689,18
1934-06-01,-0.689744094805671,18
1934-07-01,-0.790108599888025,18
1934-08-01,-0.79387147642748,18
1934-09-01,-1.13281458110861,18
1934-10-01,-1.24514726857206,18
1934-11-01,-1.70292521437728,18
1934-12-01,-1.33309232538197,18
1935-01-01,-1.05562362741261,18
1935-02-01,-1.53982593824899,18
1935-03-01,-1.32404683144772,18
1935-04-01,-0.588787206398175,18
1935-05-01,-0.371431044871286,18
1935-06-01,-0.557992835114747,18
1935-07-01,-0.356566942401097,18
1935-08-01,-0.411836541242511,18
1935-09-01,-0.656686909661247,18
1935-10-01,-0.573765194848695,18
1935-11-01,-0.160367845754136,18
1935-12-01,-0.371463672536336,18
1936-01-01,0.00114461216190069,18
1936-02-01,0.0702155720243478,18
1936-03-01,0.195718517409902,18
1936-04-01,-0.060494284588083,18
1936-05-01,-0.568975747987065,18
1936-06-01,-1.05841505773303,18
1936-07-01,-1.34230818395457,18
1936-08-01,-1.48981534864006,18
1936-09-01,-1.61199478115219,18
1936-10-01,-2.17178402254463,18
1936-11-01,-2.45703240416064,18
1936-12-01,-2.64566800092006,18
1937-01-01,-3.12928998231966,18
1937-02-01,-3.35533704769604,18
1937-03-01,-2.70960004893547,18
1937-04-01,-2.4451852330214,18
1937-05-01,-2.13572337365937,18
1937-06-01,-1.94686627114541,18
1937-07-01,-1.55065598195144,18
1937-08-01,-1.77048518757595,18
1937-09-01,-1.84461134021297,18
1937-10-01,-1.88510346289445,18
1937-11-01,-1.5893563204521,18
1937-12-01,-1.02458880585241,18
1938-01-01,-0.694164046378583,18
1938-02-01,-0.544732100734622,18
1938-03-01,-0.311112629577606,18
1938-04-01,-0.185080004182961,18
1938-05-01,0.0325863556675947,18
1938-06-01,-0.132122361216768,18
1938-07-01,-0.256550055554677,18
1938-08-01,-0.26281341965984,18
1938-09-01,-0.34708557689282,18
1938-10-01,-0.306419370435235,18
1938-11-01,-0.166197232419988,18
1938-12-01,-0.289463750171163,18
1939-01-01,-0.910345632695272,18
1939-02-01,-0.595990115935924,18
1939-03-01,-0.675335265121916,18
1939-04-01,-0.791092025586953,18
1939-05-01,-0.973499783861821,18
1939-06-01,-1.21727011260534,18
1939-07-01,-1.37555843169021,18
1939-08-01,-1.3559280640251,18
1939-09-01,-1.51858996841385,18
1939-10-01,-1.5970179954441,18
1939-11-01,-2.16055261823184,18
1939-12-01,-2.2487601269682,18
1940-01-01,-1.93270984558425,18
1940-02-01,-1.94984858837794,18
1940-03-01,-2.42851309211093,18
1940-04-01,-1.99525095671833,18
1940-05-01,-2.44423528468544,18
1940-06-01,-2.32632717514452,18
1940-07-01,-2.05264972697598,18
1940-08-01,-2.16537206319891,18
1940-09-01,-2.33535902538585,18
1940-10-01,-2.22699526414636,18
1940-11-01,-2.15033813436356,18
1940-12-01,-2.0786845086095,18
1941-01-01,-1.79816088322254,18
1941-02-01,-1.87673823050514,18
1941-03-01,-2.20051437257393,18
1941-04-01,-1.32971435696634,18
1941-05-01,-1.44454346443652,18
1941-06-01,-0.919067655135443,18
1941-07-01,-0.905899572824394,18
1941-08-01,-0.920690656508915,18
1941-09-01,-0.764630355673463,18
1941-10-01,-0.456497949252794,18
1941-11-01,-0.0843358339681013,18
1941-12-01,0.0546757345381933,18
1942-01-01,-0.155361055021408,18
1942-02-01,0.0495400289601582,18
1942-03-01,0.188526162558234,18
1942-04-01,0.770128350137821,18
1942-05-01,1.31950011254034,18
1942-06-01,1.37551933266977,18
1942-07-01,1.35406718625503,18
1942-08-01,1.28327013261747,18
1942-09-01,1.34289478856695,18
1942-10-01,0.891427613516889,18
1942-11-01,1.10251439855314,18
1942-12-01,0.861634328991534,18
1943-01-01,0.867353736753999,18
1943-02-01,0.848167573637471,18
1943-03-01,0.662969770591577,18
1943-04-01,0.0971561683150165,18
1943-05-01,0.339824520318513,18
1943-06-01,0.57740771606262,18
1943-07-01,0.280105071512231,18
1943-08-01,0.175555662732396,18
1943-09-01,0.102027317754425,18
1943-10-01,-0.350880480676162,18
1943-11-01,-0.947967696725827,18
1943-12-01,-1.36213025150204,18
1944-01-01,-1.54843227283489,18
1944-02-01,-1.45890719544166,18
1944-03-01,-1.62062757406565,18
1944-04-01,-1.68129074506275,18
1944-05-01,-1.43885134339472,18
1944-06-01,-1.29456809123269,18
1944-07-01,-1.16339415834373,18
1944-08-01,-1.14104133968304,18
1944-09-01,-1.23536751810598,18
1944-10-01,-1.12358392639438,18
1944-11-01,-1.30443216297388,18
1944-12-01,-1.9085771843554,18
1945-01-01,-1.48101459766158,18
1945-02-01,-1.47306418890867,18
1945-03-01,-1.16244826859396,18
1945-04-01,-1.43714901398792,18
1945-05-01,-1.32086188827677,18
1945-06-01,-0.933915935108417,18
1945-07-01,-1.16177034239166,18
1945-08-01,-1.17044775572279,18
1945-09-01,-1.11278669256225,18
1945-10-01,-1.10940146542751,18
1945-11-01,-1.28954232697131,18
1945-12-01,-1.50773270168877,18
1946-01-01,-1.70185517746711,18
1946-02-01,-1.69445427392205,18
1946-03-01,-1.48565024068494,18
1946-04-01,-1.5641576983519,18
1946-05-01,-0.816448174212755,18
1946-06-01,-0.755377356708386,18
1946-07-01,-0.977086704741946,18
1946-08-01,-0.644263963606181,18
1946-09-01,-0.203001493417337,18
1946-10-01,-3.00755458949365e-05,18
1946-11-01,0.0446982953309486,18
1946-12-01,-0.103756973019537,18
1947-01-01,0.216425630274209,18
1947-02-01,0.234886741488453,18
1947-03-01,0.216421856980008,18
1947-04-01,0.343035563182838,18
1947-05-01,0.0173735986929182,18
1947-06-01,0.340561969329744,18
1947-07-01,0.200472860953236,18
1947-08-01,0.235613912062706,18
1947-09-01,0.110287244671774,18
1947-10-01,0.246495573243611,18
1947-11-01,-0.193958384351539,18
1947-12-01,-0.142745488245176,18
1948-01-01,0.11426795300637,18
1948-02-01,-0.204158494753168,18
1948-03-01,-0.896047850082104,18
1948-04-01,-0.6865793276841,18
1948-05-01,-0.576941202632232,18
1948-06-01,-0.0668319345167544,18
1948-07-01,-0.156192535291702,18
1948-08-01,-0.18890201509932,18
1948-09-01,-0.318066442303249,18
1948-10-01,-0.317155061548149,18
1948-11-01,0.0050447551830968,18
1948-12-01,-0.0944534880899233,18
1949-01-01,0.62311442287788,18
1949-02-01,0.525267655514885,18
1949-03-01,0.684242459918192,18
1949-04-01,0.594968858664902,18
1949-05-01,0.253715291003666,18
1949-06-01,0.141228570176777,18
1949-07-01,-0.108588304602937,18
1949-08-01,-0.00686891051259919,18
1949-09-01,-0.0480486867807703,18
1949-10-01,0.0481777034461285,18
1949-11-01,-0.0334190010845415,18
1949-12-01,-0.460244659836056,18
1950-01-01,-0.413775845024554,18
1950-02-01,-0.33551669226158,18
1950-03-01,0.218803622783554,18
1950-04-01,0.0371995079208823,18
1950-05-01,-0.13231046850863,18
1950-06-01,-0.789558042183413,18
1950-07-01,-1.24744898722251,18
1950-08-01,-1.36665010501887,18
1950-09-01,-1.10558932695233,18
1950-10-01,-1.16231766089658,18
1950-11-01,-0.985245236208141,18
1950-12-01,-0.949733698505248,18
1951-01-01,-0.699775550325572,18
1951-02-01,-0.665283827935849,18
1951-03-01,-0.525196731669036,18
1951-04-01,-1.41571264269076,18
1951-05-01,-1.51973776008494,18
1951-06-01,-0.971950140625107,18
1951-07-01,-0.828272199873206,18
1951-08-01,-0.455429290530566,18
1951-09-01,-0.493746228080972,18
1951-10-01,-0.267881094140087,18
1951-11-01,-0.181524264077938,18
1951-12-01,0.593126913180148,18
1952-01-01,0.538032077171214,18
1952-02-01,0.989042371488952,18
1952-03-01,0.95880710329411,18
1952-04-01,0.817455262587745,18
1952-05-01,0.926052603212877,18
1952-06-01,1.38914020731654,18
1952-07-01,1.20933843542932,18
1952-08-01,0.856587402369918,18
1952-09-01,0.813562012003812,18
1952-10-01,0.843095556185467,18
1952-11-01,1.11645264878548,18
1952-12-01,0.86851593633336,18
1953-01-01,1.07691949919341,18
1953-02-01,1.00827959280796,18
1953-03-01,0.950839548446662,18
1953-04-01,1.18821213428101,18
1953-05-01,0.929213495881657,18
1953-06-01,0.516253599748913,18
